_Sample.Solvent_system,'ethanol/water','enumeration_text', 9,
_Sample.Solvent_system,'methanol','enumeration_text', 10,
_Sample.Solvent_system,'trifluoroacetic acid','enumeration_text', 11,
_Sample.Solvent_system,'trifluoroethanol/water','enumeration_text', 12,
_Sample.Sub_type,'?','enumeration_text', 1,
_Sample.Type,'solution','enumeration_text', 1,
_Sample.Type,'solid','enumeration_text', 2,
_Sample.Type,'bicelle','enumeration_text', 3,
_Sample.Type,'emulsion','enumeration_text', 4,
_Sample.Type,'fiber',''solid-state fiber sample'', 5,
_Sample.Type,'filamentous virus','enumeration_text', 6,
_Sample.Type,'gel solution',''gel samples used for solution NMR'', 7,
_Sample.Type,'gel solid',''gel samples used for solid-state NMR'', 8,
_Sample.Type,'liposome','enumeration_text', 9,
_Sample.Type,'membrane','enumeration_text', 10,
_Sample.Type,'micelle','enumeration_text', 11,
_Sample.Type,'lyophilized powder','enumeration_text', 12,
_Sample.Type,'oriented membrane film','enumeration_text', 13,
_Sample.Type,'fibrous protein','enumeration_text', 14,
_Sample.Type,'polycrystalline powder','enumeration_text', 15,
_Sample.Type,'reverse micelle','enumeration_text', 16,
_Sample.Type,'single crystal','enumeration_text', 17,
_Sample_component.Concentration_val_units,'M','Molar', 1,
_Sample_component.Concentration_val_units,'mM','millimolar', 2,
_Sample_component.Concentration_val_units,'uM','micromolar', 3,
_Sample_component.Concentration_val_units,'nM','nanomolar', 4,
_Sample_component.Concentration_val_units,'%','percent', 5,
_Sample_component.Concentration_val_units,'v/v',''volume to volume'', 6,
_Sample_component.Concentration_val_units,'w/v',''weight to volume'', 7,
_Sample_component.Concentration_val_units,'mg',''milligram'', 8,
_Sample_component.Concentration_val_units,'ug',''microgram'', 9,
_Sample_component.Isotopic_labeling,'natural abundance','enumeration_text', 1,
_Sample_component.Isotopic_labeling,'[U-100% 15N]','enumeration_text', 2,
_Sample_component.Isotopic_labeling,'[U-99% 15N]',''Uniformly labeled with 15N at a level of 99 percent'', 3,
_Sample_component.Isotopic_labeling,'[U-98% 15N]','enumeration_text', 4,
_Sample_component.Isotopic_labeling,'[U-95% 15N]','enumeration_text', 5,
_Sample_component.Isotopic_labeling,'[U-90% 15N]','enumeration_text', 6,
_Sample_component.Isotopic_labeling,'[U-15N]',''Uniformly labeled with 15N at an unknown percentage'', 7,
_Sample_component.Isotopic_labeling,'[U-100% 13C]','enumeration_text', 8,
_Sample_component.Isotopic_labeling,'[U-95% 13C]','enumeration_text', 9,
_Sample_component.Isotopic_labeling,'[U-10% 13C]',''Uniformly labeled with 13C at a level of 10 percent'', 10,
_Sample_component.Isotopic_labeling,'[U-13C]',''Uniformly labeled with 13C at an unknown percentage'', 11,
_Sample_component.Isotopic_labeling,'[U-100% 13C; U-100% 15N]','enumeration_text', 12,
_Sample_component.Isotopic_labeling,'[U-99% 13C; U-99% 15N]',''Uniformly labeled with 13C at 99 percent and 15N at 99 percent'', 13,
_Sample_component.Isotopic_labeling,'[U-98% 13C; U-98% 15N]','enumeration_text', 14,
_Sample_component.Isotopic_labeling,'[U-95% 13C; U-95% 15N]','enumeration_text', 15,
_Sample_component.Isotopic_labeling,'[U-95% 13C; U-90% 15N]','enumeration_text', 16,
_Sample_component.Isotopic_labeling,'[U-10% 13C; U-100% 15N]','enumeration_text', 17,
_Sample_component.Isotopic_labeling,'[U-10% 13C; U-99% 15N]','enumeration_text', 18,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N]',''Uniformly labeled with 13C and 15N at unknown percentages'', 19,
_Sample_component.Isotopic_labeling,'[U-100% 13C; U-100% 15N; U-80% 2H]','enumeration_text', 20,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N; U-2H]',''Uniformly labeled with 13C$ 15N$ and 2H at unknown percentages'', 21,
_Sample_component.Isotopic_labeling,'[U-100% 2H]','enumeration_text', 22,
_Sample_component.Isotopic_labeling,'[U-99% 2H]','enumeration_text', 23,
_Sample_component.Isotopic_labeling,'[U-2H]','enumeration_text', 24,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N]-Ade',''All adenine nucleotides labeled fully with both 13C and 15N'', 25,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N]-Cyt',''All cytosine nucleotides labeled fully with both 13C and 15N'', 26,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N]-Gua',''All guanine nucleotides labeled fully with both 13C and 15N'', 27,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N]-Ura',''All uracil nucleotides labeled fully with both 13C and 15N'', 28,
_Sample_component.Isotopic_labeling,'[U-15N]-Leu',''Uniformly labeled 15N Leu residues'', 29,
_Sample_component.Isotopic_labeling,'[95% 13CA]-Trp',''All Trp residues labeled 95 percent with 13C in the CA position'', 30,
_Sample_component.Mol_common_name,'D2O','enumeration_text', 1,
_Sample_component.Mol_common_name,'DSS','enumeration_text', 2,
_Sample_component.Mol_common_name,'DTT','enumeration_text', 3,
_Sample_component.Mol_common_name,'H2O','enumeration_text', 4,
_Sample_component.Mol_common_name,'PMSF','enumeration_text', 5,
_Sample_component.Mol_common_name,'potassium chloride','enumeration_text', 6,
_Sample_component.Mol_common_name,'potassium phosphate','enumeration_text', 7,
_Sample_component.Mol_common_name,'sodium azide','enumeration_text', 8,
_Sample_component.Mol_common_name,'sodium chloride','enumeration_text', 9,
_Sample_component.Mol_common_name,'sodium phosphate','enumeration_text', 10,
_Sample_component.Mol_common_name,'TRIS','enumeration_text', 11,
_Sample_component.Mol_common_name,'TSP','enumeration_text', 12,
_Sample_component.Mol_common_name,'acetic acid','enumeration_text', 13,
_Sample_component.Mol_common_name,'AEBSF protease inhibitor','enumeration_text', 14,
_Sample_component.Mol_common_name,'ammonium acetate','enumeration_text', 15,
_Sample_component.Mol_common_name,'ammonium citrate','enumeration_text', 16,
_Sample_component.Mol_common_name,'ammonium sulfate','enumeration_text', 17,
_Sample_component.Mol_common_name,'APMSF','enumeration_text', 18,
_Sample_component.Mol_common_name,'ascorbate','enumeration_text', 19,
_Sample_component.Mol_common_name,'beta-mercaptoethanol','enumeration_text', 20,
_Sample_component.Mol_common_name,'cacodylate','enumeration_text', 21,
_Sample_component.Mol_common_name,'CHAPS','enumeration_text', 22,
_Sample_component.Mol_common_name,'chloroform','enumeration_text', 23,
_Sample_component.Mol_common_name,'DHPC','enumeration_text', 24,
_Sample_component.Mol_common_name,'DMPC','enumeration_text', 25,
_Sample_component.Mol_common_name,'DMPG','enumeration_text', 26,
_Sample_component.Mol_common_name,'DMSO','enumeration_text', 27,
_Sample_component.Mol_common_name,'DPC','enumeration_text', 28,
_Sample_component.Mol_common_name,'EDTA','enumeration_text', 29,
_Sample_component.Mol_common_name,'ethanol','enumeration_text', 30,
_Sample_component.Mol_common_name,'formate','enumeration_text', 31,
_Sample_component.Mol_common_name,'glycerol','enumeration_text', 32,
_Sample_component.Mol_common_name,'glycine','enumeration_text', 33,
_Sample_component.Mol_common_name,'HEPES','enumeration_text', 34,
_Sample_component.Mol_common_name,'imidazole','enumeration_text', 35,
_Sample_component.Mol_common_name,'MES','enumeration_text', 36,
_Sample_component.Mol_common_name,'methanol','enumeration_text', 37,
_Sample_component.Mol_common_name,'pefabloc','enumeration_text', 38,
_Sample_component.Mol_common_name,'Pf1 phage','enumeration_text', 39,
_Sample_component.Mol_common_name,'PIPES','enumeration_text', 40,
_Sample_component.Mol_common_name,'potassium cyanide','enumeration_text', 41,
_Sample_component.Mol_common_name,'SDS','enumeration_text', 42,
_Sample_component.Mol_common_name,'sodium acetate','enumeration_text', 43,
_Sample_component.Mol_common_name,'sodium dithionite','enumeration_text', 44,
_Sample_component.Mol_common_name,'sodium sulfate','enumeration_text', 45,
_Sample_component.Mol_common_name,'succinic acid','enumeration_text', 46,
_Sample_component.Mol_common_name,'t-butanol','enumeration_text', 47,
_Sample_component.Mol_common_name,'TCEP','enumeration_text', 48,
_Sample_component.Mol_common_name,'TES','enumeration_text', 49,
_Sample_component.Mol_common_name,'TFA','enumeration_text', 50,
_Sample_component.Mol_common_name,'TFE','enumeration_text', 51,
_Sample_component.Mol_common_name,'urea','enumeration_text', 52,
_Sample_condition_variable.Type,'pH','enumeration_text', 1,
_Sample_condition_variable.Type,'pH*','enumeration_text', 2,
_Sample_condition_variable.Type,'pD','enumeration_text', 3,
_Sample_condition_variable.Type,'temperature','enumeration_text', 4,
_Sample_condition_variable.Type,'pressure','enumeration_text', 5,
_Sample_condition_variable.Type,'ionic strength','enumeration_text', 6,
_Sample_condition_variable.Type,'viscosity','enumeration_text', 7,
_Sample_condition_variable.Type,'dielectric constant','enumeration_text', 8,
_Sample_condition_variable.Type,'temperature controller setting','enumeration_text', 9,
_Sample_condition_variable.Val_units,'Pa','"Pascal 1 Pa = 1 N m^-2"', 1,
_Sample_condition_variable.Val_units,'bar','"bar 1 bar = 10^5 Pa"', 2,
_Sample_condition_variable.Val_units,'atm','enumeration_text', 3,
_Sample_condition_variable.Val_units,'mmHg','enumeration_text', 4,
_Sample_condition_variable.Val_units,'Torr','enumeration_text', 5,
_Sample_condition_variable.Val_units,'mbar','millibar', 6,
_Sample_condition_variable.Val_units,'K','Kelvin', 7,
_Sample_condition_variable.Val_units,'C','enumeration_text', 8,
_Sample_condition_variable.Val_units,'pH','enumeration_text', 9,
_Sample_condition_variable.Val_units,'M','enumeration_text', 10,
_Sample_condition_variable.Val_units,'mM','enumeration_text', 11,
_Sample_condition_variable.Val_units,'P','enumeration_text', 12,
_Sample_condition_variable.Val_units,'cP','enumeration_text', 13,
_Sample_condition_variable.Val_units,'m^2/s','enumeration_text', 14,
_Sample_condition_variable.Val_units,'Pa.s','enumeration_text', 15,
_Sample_condition_variable.Val_units,'Not defined','enumeration_text', 16,
_Software.Sf_framecode,'AMBER','enumeration_text', 1,
_Software.Sf_framecode,'AngleSearch','enumeration_text', 2,
_Software.Sf_framecode,'ANSIG','enumeration_text', 3,
_Software.Sf_framecode,'AQUA','enumeration_text', 4,
_Software.Sf_framecode,'ARIA','enumeration_text', 5,
_Software.Sf_framecode,'AURELIA','enumeration_text', 6,
_Software.Sf_framecode,'Auremol','enumeration_text', 7,
_Software.Sf_framecode,'AutoAssign','enumeration_text', 8,
_Software.Sf_framecode,'AutoStructure','enumeration_text', 9,
_Software.Sf_framecode,'AVS','enumeration_text', 10,
_Software.Sf_framecode,'AZARA','enumeration_text', 11,
_Software.Sf_framecode,'BIRDER','enumeration_text', 12,
_Software.Sf_framecode,'CAPP','enumeration_text', 13,
_Software.Sf_framecode,'CING','enumeration_text', 14,
_Software.Sf_framecode,'CNS','enumeration_text', 15,
_Software.Sf_framecode,'CNSSOLVE','enumeration_text', 16,
_Software.Sf_framecode,'CORMA','enumeration_text', 17,
_Software.Sf_framecode,'CSI','enumeration_text', 18,
_Software.Sf_framecode,'CURVES','enumeration_text', 19,
_Software.Sf_framecode,'CYANA','enumeration_text', 20,
_Software.Sf_framecode,'DELTA','enumeration_text', 21,
_Software.Sf_framecode,'DGII','enumeration_text', 22,
_Software.Sf_framecode,'DIAMOD','enumeration_text', 23,
_Software.Sf_framecode,'DIANA','enumeration_text', 24,
_Software.Sf_framecode,'DISCOVER','enumeration_text', 25,
_Software.Sf_framecode,'DSPACE','enumeration_text', 26,
_Software.Sf_framecode,'DYANA','enumeration_text', 27,
_Software.Sf_framecode,'EMBOSS','enumeration_text', 28,
_Software.Sf_framecode,'FANTOM','enumeration_text', 29,
_Software.Sf_framecode,'Felix','enumeration_text', 30,
_Software.Sf_framecode,'GARANT','enumeration_text', 31,
_Software.Sf_framecode,'GIFA','enumeration_text', 32,
_Software.Sf_framecode,'GROMOS','enumeration_text', 33,
_Software.Sf_framecode,'HYPER','enumeration_text', 34,
_Software.Sf_framecode,'InsightII','enumeration_text', 35,
_Software.Sf_framecode,'MARDIGRAS','enumeration_text', 36,
_Software.Sf_framecode,'ModelFree','enumeration_text', 37,
_Software.Sf_framecode,'Molmol','enumeration_text', 38,
_Software.Sf_framecode,'MORASS','enumeration_text', 39,
_Software.Sf_framecode,'NDEE','enumeration_text', 40,
_Software.Sf_framecode,'NMRCOMPASS','enumeration_text', 41,
_Software.Sf_framecode,'NMRDraw','enumeration_text', 42,
_Software.Sf_framecode,'NMRPipe','enumeration_text', 43,
_Software.Sf_framecode,'NMR-STAR','enumeration_text', 44,
_Software.Sf_framecode,'NMRView','enumeration_text', 45,
_Software.Sf_framecode,'NOAH','enumeration_text', 46,
_Software.Sf_framecode,'NOEID','enumeration_text', 47,
_Software.Sf_framecode,'NUCFIT','enumeration_text', 48,
_Software.Sf_framecode,'NUTS','enumeration_text', 49,
_Software.Sf_framecode,'OPAL','enumeration_text', 50,
_Software.Sf_framecode,'PDB','enumeration_text', 51,
_Software.Sf_framecode,'PECAN','enumeration_text', 52,
_Software.Sf_framecode,'PINE','enumeration_text', 53,
_Software.Sf_framecode,'PIPP','enumeration_text', 54,
_Software.Sf_framecode,'PISTACHIO','enumeration_text', 55,
_Software.Sf_framecode,'Procheck','enumeration_text', 56,
_Software.Sf_framecode,'ProcheckNMR','enumeration_text', 57,
_Software.Sf_framecode,'P-ROI','enumeration_text', 58,
_Software.Sf_framecode,'PRONTO','enumeration_text', 59,
_Software.Sf_framecode,'PROSA','enumeration_text', 60,
_Software.Sf_framecode,'PSVS','enumeration_text', 61,
_Software.Sf_framecode,'QUEEN','enumeration_text', 62,
_Software.Sf_framecode,'Relax','enumeration_text', 63,
_Software.Sf_framecode,'RESCUE','enumeration_text', 64,
_Software.Sf_framecode,'SANE','enumeration_text', 65,
_Software.Sf_framecode,'SPARKY','enumeration_text', 66,
_Software.Sf_framecode,'SPSCAN','enumeration_text', 67,
_Software.Sf_framecode,'SYBYL','enumeration_text', 68,
_Software.Sf_framecode,'TALOS','enumeration_text', 69,
_Software.Sf_framecode,'TINKER','enumeration_text', 70,
_Software.Sf_framecode,'TOPSPIN','enumeration_text', 71,
_Software.Sf_framecode,'TRIPOS','enumeration_text', 72,
_Software.Sf_framecode,'UXNMR','enumeration_text', 73,
_Software.Sf_framecode,'VNMR','enumeration_text', 74,
_Software.Sf_framecode,'VNMRJ','enumeration_text', 75,
_Software.Sf_framecode,'WhatIF','enumeration_text', 76,
_Software.Sf_framecode,'Wattos','enumeration_text', 77,
_Software.Sf_framecode,'XEASY','enumeration_text', 78,
_Software.Sf_framecode,'X-PLOR','enumeration_text', 79,
_Software.Sf_framecode,'X-PLOR NIH','enumeration_text', 80,
_Software.Sf_framecode,'xwinnmr','enumeration_text', 81,
_Software.Name,'AMBER','enumeration_text', 1,
_Software.Name,'AngleSearch','enumeration_text', 2,
_Software.Name,'ANSIG','enumeration_text', 3,
_Software.Name,'Analysis','enumeration_text', 4,
_Software.Name,'AQUA','enumeration_text', 5,
_Software.Name,'ARIA','enumeration_text', 6,
_Software.Name,'AURELIA','enumeration_text', 7,
_Software.Name,'AUREMOL','enumeration_text', 8,
_Software.Name,'AutoAssign','enumeration_text', 9,
_Software.Name,'AutoStruct','enumeration_text', 10,
_Software.Name,'AVS','enumeration_text', 11,
_Software.Name,'AZARA','enumeration_text', 12,
_Software.Name,'BIRDER','enumeration_text', 13,
_Software.Name,'CARA','enumeration_text', 14,
_Software.Name,'CAPP','enumeration_text', 15,
_Software.Name,'CING','enumeration_text', 16,
_Software.Name,'CcpNMR','enumeration_text', 17,
_Software.Name,'CNS','enumeration_text', 18,
_Software.Name,'CNSSOLVE','enumeration_text', 19,
_Software.Name,'CORMA','enumeration_text', 20,
_Software.Name,'CSI','enumeration_text', 21,
_Software.Name,'CURVES','enumeration_text', 22,
_Software.Name,'CYANA','enumeration_text', 23,
_Software.Name,'DGII','enumeration_text', 24,
_Software.Name,'DIAMOD','enumeration_text', 25,
_Software.Name,'DISCOVER','enumeration_text', 26,
_Software.Name,'DYANA','enumeration_text', 27,
_Software.Name,'DYNAMO','enumeration_text', 28,
_Software.Name,'EMBOSS','enumeration_text', 29,
_Software.Name,'FANTOM','enumeration_text', 30,
_Software.Name,'Felix','enumeration_text', 31,
_Software.Name,'GARANT','enumeration_text', 32,
_Software.Name,'Gaussian','enumeration_text', 33,
_Software.Name,'GIFA','enumeration_text', 34,
_Software.Name,'HYPER','enumeration_text', 35,
_Software.Name,'InsightII','enumeration_text', 36,
_Software.Name,'MARDIGRAS','enumeration_text', 37,
_Software.Name,'ModelFree','enumeration_text', 38,
_Software.Name,'Molmol','enumeration_text', 39,
_Software.Name,'MORASS','enumeration_text', 40,
_Software.Name,'NDEE','enumeration_text', 41,
_Software.Name,'NMRDraw','enumeration_text', 42,
_Software.Name,'NMRPipe','enumeration_text', 43,
_Software.Name,'NMRView','enumeration_text', 44,
_Software.Name,'NOAH','enumeration_text', 45,
_Software.Name,'NOEID','enumeration_text', 46,
_Software.Name,'NUCFIT','enumeration_text', 47,
_Software.Name,'NUTS','enumeration_text', 48,
_Software.Name,'OPAL','enumeration_text', 49,
_Software.Name,'PECAN','enumeration_text', 50,
_Software.Name,'PINE','enumeration_text', 51,
_Software.Name,'PIPP','enumeration_text', 52,
_Software.Name,'PISTACHIO','enumeration_text', 53,
_Software.Name,'Procheck','enumeration_text', 54,
_Software.Name,'ProcheckNMR','enumeration_text', 55,
_Software.Name,'P-ROI','enumeration_text', 56,
_Software.Name,'PRONTO','enumeration_text', 57,
_Software.Name,'PROSA','enumeration_text', 58,
_Software.Name,'PSVS','enumeration_text', 59,
_Software.Name,'QUEEN','enumeration_text', 60,
_Software.Name,'Relax','enumeration_text', 61,
_Software.Name,'RESCUE','enumeration_text', 62,
_Software.Name,'SANE','enumeration_text', 63,
_Software.Name,'SPARKY','enumeration_text', 64,
_Software.Name,'SPSCAN','enumeration_text', 65,
_Software.Name,'SYBYL','enumeration_text', 66,
_Software.Name,'TALOS','enumeration_text', 67,
_Software.Name,'TOPSPIN','enumeration_text', 68,
_Software.Name,'UXNMR','enumeration_text', 69,
_Software.Name,'VNMR','enumeration_text', 70,
_Software.Name,'WhatIF','enumeration_text', 71,
_Software.Name,'Wattos','enumeration_text', 72,
_Software.Name,'XEASY','enumeration_text', 73,
_Software.Name,'X-PLOR','enumeration_text', 74,
_Software.Name,'X-PLOR NIH','enumeration_text', 75,
_Software.Name,'xwinnmr','enumeration_text', 76,
_Spin_system_link.Type,'identity','enumeration_text', 1,
_Spin_system_link.Type,'sequential','enumeration_text', 2,
_Spin_system_link.Type,'basepair','enumeration_text', 3,
_Spin_system_link.Type,'covalent','enumeration_text', 4,
_Spin_system_link.Type,'hbond','enumeration_text', 5,
_Spin_system_link.Type,'saltbridge','enumeration_text', 6,
_Spin_system_link.Type,'dative','enumeration_text', 7,
_SG_project.Full_name_of_center,'not applicable','enumeration_text', 1,
_SG_project.Full_name_of_center,'Accelerated Technologies Center for Gene to 3D Structure','enumeration_text', 2,
_SG_project.Full_name_of_center,'Architecture and Function of Biological Macromolecules Structure Genomics','ASG', 3,
_SG_project.Full_name_of_center,'Bacterial targets at IGS-CNRS France','enumeration_text', 4,
_SG_project.Full_name_of_center,'Berkeley Structural Genomics Center','BSGC', 5,
_SG_project.Full_name_of_center,'Center for Eukaryotic Structural Genomics','CESG', 6,
_SG_project.Full_name_of_center,'Center for High-Throughput Structural Biology','enumeration_text', 7,
_SG_project.Full_name_of_center,'Center for Structures of Membrane Proteins','enumeration_text', 8,
_SG_project.Full_name_of_center,'Integrated Center for Structure and Function Innovation','enumeration_text', 9,
_SG_project.Full_name_of_center,'Israel Structural Proteomics Center','enumeration_text', 10,
_SG_project.Full_name_of_center,'Joint Center for Structural Genomics','JCSG', 11,
_SG_project.Full_name_of_center,'Marseilles Structural Genomics Program @ AFMB','enumeration_text', 12,
_SG_project.Full_name_of_center,'Midwest Center for Structural Genomics','MCSG', 13,
_SG_project.Full_name_of_center,'Montreal-Kingston Bacterial Structural Genomics Initiative','enumeration_text', 14,
_SG_project.Full_name_of_center,'Mycobacterium Tuberculosis Structural Proteomics Project','enumeration_text', 15,
_SG_project.Full_name_of_center,'New York Consortium on Membrane Protein Structure','enumeration_text', 16,
_SG_project.Full_name_of_center,'New York Structural Genomics Research Consortium','NYSGRC', 17,
_SG_project.Full_name_of_center,'New York Structural GenomiX Research Consortium','enumeration_text', 18,
_SG_project.Full_name_of_center,'Northeast Structural Genomics Consortium','NESGC', 19,
_SG_project.Full_name_of_center,'Ontario Centre for Structural Proteomics','enumeration_text', 20,
_SG_project.Full_name_of_center,'Oxford Protein Production Facility','enumeration_text', 21,
_SG_project.Full_name_of_center,'Paris-Sud Yeast Structural Genomics','enumeration_text', 22,
_SG_project.Full_name_of_center,'Protein Structure Factory','PSF', 23,
_SG_project.Full_name_of_center,'RIKEN Structural Genomics/Proteomics Initiative','enumeration_text', 24,
_SG_project.Full_name_of_center,'Scottish Structural Proteomics Facility','enumeration_text', 25,
_SG_project.Full_name_of_center,'Southeast Collaboratory for Structural Genomics','SECSG', 26,
_SG_project.Full_name_of_center,'Structural Genomics Consortium','enumeration_text', 27,
_SG_project.Full_name_of_center,'Structural Genomics of Pathogenic Protozoa Consortium','SGPPC', 28,
_SG_project.Full_name_of_center,'Structural Proteomics in Europe','enumeration_text', 29,
_SG_project.Full_name_of_center,'Structure 2 Function Project','enumeration_text', 30,
_SG_project.Full_name_of_center,'TB Structural Genomics Consortium','TBSGC', 31,
_SG_project.Full_name_of_center,'Yeast Structural Genomics','YSG', 32,
_SG_project.Full_name_of_center,'North West Structural Genomics Centre','NWSGC', 33,
_SG_project.Initial_of_center,'BIGS','enumeration_text', 1,
_SG_project.Initial_of_center,'BSGC','enumeration_text', 2,
_SG_project.Initial_of_center,'CESG','enumeration_text', 3,
_SG_project.Initial_of_center,'ISPC','enumeration_text', 4,
_SG_project.Initial_of_center,'JCSG','enumeration_text', 5,
_SG_project.Initial_of_center,'MSGP','enumeration_text', 6,
_SG_project.Initial_of_center,'MCSG','enumeration_text', 7,
_SG_project.Initial_of_center,'BSGI','enumeration_text', 8,
_SG_project.Initial_of_center,'XMTB','enumeration_text', 9,
_SG_project.Initial_of_center,'NYSGRC','enumeration_text', 10,
_SG_project.Initial_of_center,'NESG','enumeration_text', 11,
_SG_project.Initial_of_center,'OPPF','enumeration_text', 12,
_SG_project.Initial_of_center,'YSG','enumeration_text', 13,
_SG_project.Initial_of_center,'PSF','enumeration_text', 14,
_SG_project.Initial_of_center,'RSGI','enumeration_text', 15,
_SG_project.Initial_of_center,'SECSG','enumeration_text', 16,
_SG_project.Initial_of_center,'SGC','enumeration_text', 17,
_SG_project.Initial_of_center,'SGPP','enumeration_text', 18,
_SG_project.Initial_of_center,'SPINE','enumeration_text', 19,
_SG_project.Initial_of_center,'S2F','enumeration_text', 20,
_SG_project.Initial_of_center,'TBSGC','enumeration_text', 21,
_SG_project.Project_name,'not applicable','enumeration_text', 1,
_SG_project.Project_name,'PSI$ Protein Structure Initiative','enumeration_text', 2,
_SG_project.Project_name,'NPPSFA$ National Project on Protein Structural and Functional Analyses','enumeration_text', 3,
_Spectral_acq_param.Name,'spectrometer carrier frequency','enumeration_text', 1,
_Spectral_acq_param.Name,'spectrometer offset frequency','enumeration_text', 2,
_Spectral_acq_param.Name,'acquisition time','enumeration_text', 3,
_Spectral_acq_param.Name,'mixing time','enumeration_text', 4,
_Spectral_acq_param.Name,'spectral width','enumeration_text', 5,
_Spectral_acq_param.Name,'spectral folding','enumeration_text', 6,
_Spectral_acq_param.Name,'data point number','enumeration_text', 7,
_Spectral_acq_param.Name,'data point type','enumeration_text', 8,
_Spectral_acq_param.Name,'data point spacing','enumeration_text', 9,
_Spectral_density_experiment.Experiment_name,'?','enumeration_text', 1,
_Spectral_density_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Spectral_density_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Spectral_density_experiment.Sample_state,'solid','enumeration_text', 3,
_Spectral_peak_list.Experiment_name,'?','enumeration_text', 1,
_Spectral_processing_param.Name,'Exponential factor','enumeration_text', 1,
_Spectral_processing_param.Name,'Gaussian factor','enumeration_text', 2,
_Spectral_processing_param.Name,'Zero filling','enumeration_text', 3,
_Spectral_processing_param.Name,'Lnear prediction','enumeration_text', 4,
_Spectral_processing_param.Name,'Processed real points','enumeration_text', 5,
_Spectral_processing_param.Name,'Submatrix block size','enumeration_text', 6,
_Spectral_processing_param.Name,'Full spectrum width points','enumeration_text', 7,
_Spectral_processing_param.Name,'Spectrum offset','enumeration_text', 8,
_Spectral_processing_param.Name,'Data type','enumeration_text', 9,
_Spectral_transition_general_char.Measurement_method,'height','enumeration_text', 1,
_Spectral_transition_general_char.Measurement_method,'volume','enumeration_text', 2,
_Spectral_transition_general_char.Measurement_method,'number of contours','enumeration_text', 3,
_Struct_asym.PDBX_blank_PDB_chainid_flag,'yes','enumeration_text', 1,
_Struct_asym.PDBX_blank_PDB_chainid_flag,'no','enumeration_text', 2,
_Struct_asym.PDBX_modified,'yes','enumeration_text', 1,
_Struct_asym.PDBX_modified,'no','enumeration_text', 2,
_Study.Type,'Structure analysis','enumeration_text', 1,
_Study.Type,'Mutant comparison','enumeration_text', 2,
_Study.Type,'Interactions with different ligands','enumeration_text', 3,
_Subsystem_db_link.Author_supplied,'yes','enumeration_text', 1,
_Subsystem_db_link.Author_supplied,'no','enumeration_text', 2,
_Systematic_chem_shift_offset.Type,'TROSY offset','enumeration_text', 1,
_Systematic_chem_shift_offset.Type,'2H isotope effect','enumeration_text', 2,
_Systematic_chem_shift_offset.Type,'13C isotope effect','enumeration_text', 3,
_Systematic_chem_shift_offset.Type,'15N isotope effect','enumeration_text', 4,
_Systematic_chem_shift_offset.Type,'SAIL isotope labeling','enumeration_text', 5,
_Systematic_chem_shift_offset.Atom_type,'amide protons','enumeration_text', 1,
_Systematic_chem_shift_offset.Atom_type,'amide nitrogens','enumeration_text', 2,
_Systematic_chem_shift_offset.Atom_type,'all nitrogen bonded protons','enumeration_text', 3,
_Systematic_chem_shift_offset.Atom_type,'all nitrogens','enumeration_text', 4,
_Systematic_chem_shift_offset.Atom_type,'all 1H','enumeration_text', 5,
_Systematic_chem_shift_offset.Atom_type,'all 13C','enumeration_text', 6,
_Systematic_chem_shift_offset.Atom_type,'all 15N','enumeration_text', 7,
_Systematic_chem_shift_offset.Atom_type,'all 19F','enumeration_text', 8,
_Systematic_chem_shift_offset.Atom_type,'all 31P','enumeration_text', 9,
_Task.Task,'collection','enumeration_text', 1,
_Task.Task,'chemical shift assignment','enumeration_text', 2,
_Task.Task,'chemical shift calculation','enumeration_text', 3,
_Task.Task,'data analysis','enumeration_text', 4,
_Task.Task,'geometry optimization','enumeration_text', 5,
_Task.Task,'peak picking','enumeration_text', 6,
_Task.Task,'processing','enumeration_text', 7,
_Task.Task,'refinement','enumeration_text', 8,
_Task.Task,'structure solution','enumeration_text', 9,
_Torsion_angle_constraints_expt.Experiment_name,'?','enumeration_text', 1,
_Torsion_angle_constraints_expt.Sample_state,'isotropic','enumeration_text', 1,
_Torsion_angle_constraints_expt.Sample_state,'anisotropic','enumeration_text', 2,
_Torsion_angle_constraints_expt.Sample_state,'solid','enumeration_text', 3,
_Upload_data.Data_file_Sf_category,'NMR-STAR 3.1 deposition file','enumeration_text', 1,
_Upload_data.Data_file_Sf_category,'Assigned chemical shifts','enumeration_text', 2,
_Upload_data.Data_file_Sf_category,'Coupling constants','enumeration_text', 3,
_Upload_data.Data_file_Sf_category,'D/H fractionation factors','enumeration_text', 4,
_Upload_data.Data_file_Sf_category,'H-exchange protection factors','enumeration_text', 5,
_Upload_data.Data_file_Sf_category,'H-exchange rates','enumeration_text', 6,
_Upload_data.Data_file_Sf_category,'pH NMR parameter list','enumeration_text', 7,
_Upload_data.Data_file_Sf_category,'pKa values','enumeration_text', 8,
_Upload_data.Data_file_Sf_category,'Order parameters','enumeration_text', 9,
