_Chem_shift_ref.Mol_common_name,'DSS',''H; C; and N methyl protons'', 1,
_Chem_shift_ref.Mol_common_name,'TSP',''H; C; and N methyl protons'', 2,
_Chem_shift_ref.Mol_common_name,'water',''H protons'', 3,
_Chem_shift_ref.Mol_common_name,'DMSO',''H methyl protons'', 4,
_Chem_shift_ref.Mol_common_name,'DMSO-d5',''H methyl proton'', 5,
_Chem_shift_ref.Mol_common_name,'DMSO-d6',''H methyl deuterons'', 6,
_Chem_shift_ref.Mol_common_name,'methanol',''H methyl protons'', 7,
_Chem_shift_ref.Mol_common_name,'TMS',''H methyl protons'', 8,
_Chem_shift_ref.Mol_common_name,'acetate',''C methyl carbon'', 9,
_Chem_shift_ref.Mol_common_name,'dioxane',''C methylene carbons'', 10,
_Chem_shift_ref.Mol_common_name,'ammonium chloride',''N ammonium nitrogen'', 11,
_Chem_shift_ref.Mol_common_name,'[15N] ammonium chloride',''N ammonium nitrogen'', 12,
_Chem_shift_ref.Mol_common_name,'ammonium hydroxide',''N ammonium nitrogen'', 13,
_Chem_shift_ref.Mol_common_name,'ammonium nitrate',''N ammonium nitrogen'', 14,
_Chem_shift_ref.Mol_common_name,'[15N] ammonium nitrate',''N ammonium nitrogen'', 15,
_Chem_shift_ref.Mol_common_name,'[15N$ 15N] ammonium nitrate',''N ammonium nitrogen'', 16,
_Chem_shift_ref.Mol_common_name,'ammonium nitrite',''N ammonium nitrogen'', 17,
_Chem_shift_ref.Mol_common_name,'ammonium sulfate',''N ammonium nitrogen'', 18,
_Chem_shift_ref.Mol_common_name,'[15N] ammonium sulfate',''N ammonium nitrogen'', 19,
_Chem_shift_ref.Mol_common_name,'liquid anhydrous ammonia',''N ammonium nitrogen'', 20,
_Chem_shift_ref.Mol_common_name,'formamide',''N ammonium nitrogen'', 21,
_Chem_shift_ref.Mol_common_name,'nitric acid','enumeration_text', 22,
_Chem_shift_ref.Mol_common_name,'[15N] nitric acid',''N nitrogen'', 23,
_Chem_shift_ref.Mol_common_name,'nitromethane',''N nitro group'', 24,
_Chem_shift_ref.Mol_common_name,'[15N] nitromethane',''N nitro group'', 25,
_Chem_shift_ref.Mol_common_name,'urea',''N nitrogen'', 26,
_Chem_shift_ref.Mol_common_name,'phosphoric acid',''P phosphate'', 27,
_Chem_shift_ref.Mol_common_name,'phosphoric acid (85%)',''P phosphate'', 28,
_Chem_shift_ref.Mol_common_name,'TMP',''P phosphate'', 29,
_Chem_shift_ref.Mol_common_name,'cadmium perchlorate',''Cd cadmium'', 30,
_Chem_shift_ref.Mol_common_name,'adamantane','enumeration_text', 31,
_Chem_shift_ref.Mol_common_name,'DMPC','enumeration_text', 32,
_Chem_shift_ref.Mol_common_name,'HFIP','enumeration_text', 33,
_Chem_shift_ref.Mol_common_name,'TFA','enumeration_text', 34,
_Chem_shift_ref.Mol_common_name,'TFE','enumeration_text', 35,
_Chem_shift_ref.Mol_common_name,'TFE-d2','enumeration_text', 36,
_Chem_shift_ref.Mol_common_name,'TMPS','enumeration_text', 37,
_Chem_shift_ref.Mol_common_name,'TMSPA','enumeration_text', 38,
_Chem_shift_ref.Mol_common_name,'TSP-d4','enumeration_text', 39,
_Chem_shift_ref.Mol_common_name,'TSPA','enumeration_text', 40,
_Chem_shift_ref.Mol_common_name,'borate','enumeration_text', 41,
_Chem_shift_ref.Mol_common_name,'glucose','enumeration_text', 42,
_Chem_shift_ref.Mol_common_name,'hexamethylbenzene','enumeration_text', 43,
_Chem_shift_ref.Mol_common_name,'methyl iodide','enumeration_text', 44,
_Chem_shift_ref.Mol_common_name,'p-dioxane','enumeration_text', 45,
_Chem_shift_ref.Mol_common_name,'sodium acetate','enumeration_text', 46,
_Chem_shift_ref.Mol_common_name,'sodium phosphate','enumeration_text', 47,
_Chem_shift_ref.Mol_common_name,'suberic acid bis','enumeration_text', 48,
_Chem_shift_ref.Mol_common_name,'trichlorofluoromethane','enumeration_text', 49,
_Chem_shift_ref.Mol_common_name,'na','enumeration_text', 50,
_Chem_shift_ref.Ref_method,'internal','enumeration_text', 1,
_Chem_shift_ref.Ref_method,'external','enumeration_text', 2,
_Chem_shift_ref.Ref_method,'na','enumeration_text', 3,
_Chem_shift_ref.Ref_type,'direct','enumeration_text', 1,
_Chem_shift_ref.Ref_type,'indirect','enumeration_text', 2,
_Chem_shift_reference.Carbon_shifts_flag,'no','enumeration_text', 1,
_Chem_shift_reference.Carbon_shifts_flag,'yes','enumeration_text', 2,
_Chem_shift_reference.Carbon_shifts_flag,'yes with IUPAC referencing','enumeration_text', 3,
_Chem_shift_reference.Nitrogen_shifts_flag,'no','enumeration_text', 1,
_Chem_shift_reference.Nitrogen_shifts_flag,'yes','enumeration_text', 2,
_Chem_shift_reference.Nitrogen_shifts_flag,'yes with IUPAC referencing','enumeration_text', 3,
_Chem_shift_reference.Phosphorus_shifts_flag,'no','enumeration_text', 1,
_Chem_shift_reference.Phosphorus_shifts_flag,'yes','enumeration_text', 2,
_Chem_shift_reference.Phosphorus_shifts_flag,'yes with IUPAC referencing','enumeration_text', 3,
_Chem_shift_reference.Proton_shifts_flag,'no','enumeration_text', 1,
_Chem_shift_reference.Proton_shifts_flag,'yes','enumeration_text', 2,
_Chem_shift_reference.Proton_shifts_flag,'yes with IUPAC referencing','enumeration_text', 3,
_Chem_shifts_calc_type.Calculation_level,'empirical','enumeration_text', 1,
_Chem_shifts_calc_type.Calculation_level,'ab initio','enumeration_text', 2,
_Chem_shifts_calc_type.Calculation_level,'semi-empirical','enumeration_text', 3,
_Chem_shifts_calc_type.Chem_shift_nucleus,'1H','enumeration_text', 1,
_Chem_shifts_calc_type.Chem_shift_nucleus,'13C','enumeration_text', 2,
_Chem_shifts_calc_type.Chem_shift_nucleus,'15N','enumeration_text', 3,
_Chem_shifts_calc_type.Chem_shift_nucleus,'31P','enumeration_text', 4,
_Chem_shifts_calc_type.Quantum_mechanical_method,'GIAO',''Gauge-Independent Atomic Orbital'', 1,
_Chem_shifts_calc_type.Quantum_mechanical_method,'IGLO','enumeration_text', 2,
_Chem_shifts_calc_type.Quantum_mechanical_method,'CSGT',''Continuous Set of Gauge Transformations'', 3,
_Chem_shifts_calc_type.Quantum_mechanical_theory_level,'B3LYP','enumeration_text', 1,
_Chem_shifts_calc_type.Quantum_mechanical_theory_level,'MP2','enumeration_text', 2,
_Chem_struct_descriptor.Descriptor,'alcohol','enumeration_text', 1,
_Chem_struct_descriptor.Descriptor,'aldehyde','enumeration_text', 2,
_Chem_struct_descriptor.Descriptor,'alkyne','enumeration_text', 3,
_Chem_struct_descriptor.Descriptor,'alkene','enumeration_text', 4,
_Chem_struct_descriptor.Descriptor,'alkane','enumeration_text', 5,
_Chem_struct_descriptor.Descriptor,'amide','enumeration_text', 6,
_Chem_struct_descriptor.Descriptor,'carboxylic acid','enumeration_text', 7,
_Chem_struct_descriptor.Descriptor,'ester','enumeration_text', 8,
_Chem_struct_descriptor.Descriptor,'ether','enumeration_text', 9,
_Chem_struct_descriptor.Descriptor,'ketone','enumeration_text', 10,
_Chem_struct_descriptor.Descriptor,'amine','enumeration_text', 11,
_Chem_struct_descriptor.Descriptor,'nitrile','enumeration_text', 12,
_Chem_struct_descriptor.Descriptor,'primary amine','enumeration_text', 13,
_Chem_struct_descriptor.Descriptor,'secondary amine','enumeration_text', 14,
_Chem_struct_descriptor.Descriptor,'teritary amine','enumeration_text', 15,
_Chem_struct_descriptor.Descriptor,'thiol','enumeration_text', 16,
_Chem_struct_descriptor.Descriptor,'three carbon ring','enumeration_text', 17,
_Chem_struct_descriptor.Descriptor,'four carbon ring','enumeration_text', 18,
_Chem_struct_descriptor.Descriptor,'five carbon ring','enumeration_text', 19,
_Chem_struct_descriptor.Descriptor,'six carbon ring','enumeration_text', 20,
_Chem_struct_descriptor.Descriptor,'seven carbon ring','enumeration_text', 21,
_Chem_struct_descriptor.Descriptor,'eight carbon ring','enumeration_text', 22,
_Chem_struct_descriptor.Descriptor,'three member heterocycle','enumeration_text', 23,
_Chem_struct_descriptor.Descriptor,'four member heterocycle','enumeration_text', 24,
_Chem_struct_descriptor.Descriptor,'five member heterocycle','enumeration_text', 25,
_Chem_struct_descriptor.Descriptor,'six member heterocycle','enumeration_text', 26,
_Chem_struct_descriptor.Descriptor,'seven member heterocycle','enumeration_text', 27,
_Chem_struct_descriptor.Descriptor,'eight member heterocycle','enumeration_text', 28,
_Chem_struct_descriptor.Descriptor,'benzyl group','enumeration_text', 29,
_Chem_struct_descriptor.Descriptor,'phenyl group','enumeration_text', 30,
_Chem_struct_descriptor.Descriptor,'phenol','enumeration_text', 31,
_Chem_struct_descriptor.Descriptor,'imidazole','enumeration_text', 32,
_Chem_struct_descriptor.Descriptor,'beta lactam','enumeration_text', 33,
_Chem_struct_descriptor.Descriptor,'methyl','enumeration_text', 34,
_Chem_struct_descriptor.Descriptor,'methylene','enumeration_text', 35,
_Chem_struct_descriptor.Type,'linkage','enumeration_text', 1,
_Chem_struct_descriptor.Type,'chemical fragment','enumeration_text', 2,
_Chem_struct_descriptor.Type,'functional group','enumeration_text', 3,
_Chemical_rate_experiment.Sample_state,'anisotropic','enumeration_text', 1,
_Chemical_rate_experiment.Sample_state,'isotropic','enumeration_text', 2,
_Citation_author.Family_title,'Sr.','Senior', 1,
_Citation_author.Family_title,'Jr.','Junior', 2,
_Citation_author.Family_title,'I','First', 3,
_Citation_author.Family_title,'II','Second', 4,
_Citation_author.Family_title,'III','Third', 5,
_Citation_author.Family_title,'IV','Fourth', 6,
_Citation_author.Family_title,'V','Fifth', 7,
_Citation_editor.Family_title,'Sr.','Senior', 1,
_Citation_editor.Family_title,'Jr.','Junior', 2,
_Citation_editor.Family_title,'I','First', 3,
_Citation_editor.Family_title,'II','Second', 4,
_Citation_editor.Family_title,'III','Third', 5,
_Citation_editor.Family_title,'IV','Fourth', 6,
_Citation_editor.Family_title,'V','Fifth', 7,
_Citation.Class,'entry citation','enumeration_text', 1,
_Citation.Class,'reference citation','enumeration_text', 2,
_Citation.Journal_abbrev,'Not known','enumeration_text', 1,
_Citation.Journal_abbrev,'Arch. Biochem. Biophys.','enumeration_text', 2,
_Citation.Journal_abbrev,'Biochemistry','enumeration_text', 3,
_Citation.Journal_abbrev,'Biochem. Biophys. Res. Commun.','enumeration_text', 4,
_Citation.Journal_abbrev,'Biochem. J.','enumeration_text', 5,
_Citation.Journal_abbrev,'Biochim. Biophys. Acta','enumeration_text', 6,
_Citation.Journal_abbrev,'Biomol. NMR Assignments','enumeration_text', 7,
_Citation.Journal_abbrev,'Biophys. J.','enumeration_text', 8,
_Citation.Journal_abbrev,'Biopolymers','enumeration_text', 9,
_Citation.Journal_abbrev,'Cell','enumeration_text', 10,
_Citation.Journal_abbrev,'EMBO J.','enumeration_text', 11,
_Citation.Journal_abbrev,'Eur. J. Biochem.','enumeration_text', 12,
_Citation.Journal_abbrev,'FEBS Lett.','enumeration_text', 13,
_Citation.Journal_abbrev,'Inorg. Chem.','enumeration_text', 14,
_Citation.Journal_abbrev,'Int. J. Pept. Protein Res.','enumeration_text', 15,
_Citation.Journal_abbrev,'J. Am. Chem. Soc.','enumeration_text', 16,
_Citation.Journal_abbrev,'J. Biochem.','enumeration_text', 17,
_Citation.Journal_abbrev,'J. Biol. Chem.','enumeration_text', 18,
_Citation.Journal_abbrev,'J. Biol. Inorg. Chem.','enumeration_text', 19,
_Citation.Journal_abbrev,'J. Biomol. NMR','enumeration_text', 20,
_Citation.Journal_abbrev,'J. Biomol. Struct. Dyn.','enumeration_text', 21,
_Citation.Journal_abbrev,'J. Inorg. Biochem.','enumeration_text', 22,
_Citation.Journal_abbrev,'J. Magn. Reson.','enumeration_text', 23,
_Citation.Journal_abbrev,'J. Mol. Biol.','enumeration_text', 24,
_Citation.Journal_abbrev,'J. Pept. Res.','enumeration_text', 25,
_Citation.Journal_abbrev,'J. Protein Chem.','enumeration_text', 26,
_Citation.Journal_abbrev,'Mol. Cell','enumeration_text', 27,
_Citation.Journal_abbrev,'Nature','enumeration_text', 28,
_Citation.Journal_abbrev,'Nat. Struct. Biol.','enumeration_text', 29,
_Citation.Journal_abbrev,'Nucleic Acids Res.','enumeration_text', 30,
_Citation.Journal_abbrev,'Proc. Natl. Acad. Sci. U.S.A.','enumeration_text', 31,
_Citation.Journal_abbrev,'Protein Eng.','enumeration_text', 32,
_Citation.Journal_abbrev,'Proteins','enumeration_text', 33,
_Citation.Journal_abbrev,'Protein Sci.','enumeration_text', 34,
_Citation.Journal_abbrev,'Proteins: Struct. Funct. Genet.','enumeration_text', 35,
_Citation.Journal_abbrev,'RNA','enumeration_text', 36,
_Citation.Journal_abbrev,'Science','enumeration_text', 37,
_Citation.Journal_abbrev,'Structure','enumeration_text', 38,
_Citation.Journal_abbrev,'Structure (Cambridge$ MA$ U.S.)','enumeration_text', 39,
_Citation.Status,'in preparation','enumeration_text', 1,
_Citation.Status,'submitted','enumeration_text', 2,
_Citation.Status,'in press','enumeration_text', 3,
_Citation.Status,'published','enumeration_text', 4,
_Citation.Status,'retracted','enumeration_text', 5,
_Citation.Status,'na','enumeration_text', 6,
_Citation.Type,'journal','enumeration_text', 1,
_Citation.Type,'book','enumeration_text', 2,
_Citation.Type,'book chapter','enumeration_text', 3,
_Citation.Type,'thesis','enumeration_text', 4,
_Citation.Type,'abstract','enumeration_text', 5,
_Citation.Type,'personal communication','enumeration_text', 6,
_Citation.Type,'internet','enumeration_text', 7,
_Citation.Type,'BMRB only','enumeration_text', 8,
_Citation.Type,'other publication','enumeration_text', 9,
_Computer.Operating_system,'IRIX','enumeration_text', 1,
_Computer.Operating_system,'UNIX','enumeration_text', 2,
_Computer.Operating_system,'Linux','enumeration_text', 3,
_Computer.Operating_system,'DOS','enumeration_text', 4,
_Computer.Operating_system,'NT','enumeration_text', 5,
_Computer.Operating_system,'Windows VISTA','enumeration_text', 6,
_Computer.Operating_system,'Windows 2000','enumeration_text', 7,
_Computer.Operating_system,'Windows XP','enumeration_text', 8,
_Conformer_family_coord_set_expt.Sample_state,'isotropic','enumeration_text', 1,
_Conformer_family_coord_set_expt.Sample_state,'anisotropic','enumeration_text', 2,
_Conformer_family_coord_set_expt.Sample_state,'solid','enumeration_text', 3,
_Conformer_family_refinement.Refine_method,'DGSA-distance geometry simulated annealing','enumeration_text', 1,
_Conformer_family_refinement.Refine_method,'distance geometry','enumeration_text', 2,
_Conformer_family_refinement.Refine_method,'simulated annealing','enumeration_text', 3,
_Conformer_family_refinement.Refine_method,'molecular dynamics','enumeration_text', 4,
_Conformer_family_refinement.Refine_method,'matrix relaxation','enumeration_text', 5,
_Conformer_family_refinement.Refine_method,'torsion angle dynamics','enumeration_text', 6,
_Conformer_family_refinement.Refine_method,'na','enumeration_text', 7,
_Conformer_stat_list.Conformer_selection_criteria,'all calculated structures submitted','enumeration_text', 1,
_Conformer_stat_list.Conformer_selection_criteria,'back calculated data agree with experimental NOESY spectrum','enumeration_text', 2,
_Conformer_stat_list.Conformer_selection_criteria,'structures with the lowest energy','enumeration_text', 3,
_Conformer_stat_list.Conformer_selection_criteria,'structures with the least restraint violations','enumeration_text', 4,
_Conformer_stat_list.Conformer_selection_criteria,'structures with acceptable covalent geometry','enumeration_text', 5,
_Conformer_stat_list.Conformer_selection_criteria,'structures with favorable non-bond energy','enumeration_text', 6,
_Conformer_stat_list.Conformer_selection_criteria,'target function','enumeration_text', 7,
_Conformer_stat_list.Rep_conformer_selection_criteria,'closest to the average','enumeration_text', 1,
_Conformer_stat_list.Rep_conformer_selection_criteria,'lowest energy','enumeration_text', 2,
_Conformer_stat_list.Rep_conformer_selection_criteria,'fewest violations','enumeration_text', 3,
_Conformer_stat_list.Rep_conformer_selection_criteria,'minimized average structure','enumeration_text', 4,
_Constraint_file.Constraint_subsubtype,'ambi','enumeration_text', 1,
_Constraint_file.Constraint_subsubtype,'simple','enumeration_text', 2,
_Constraint_file.Constraint_subtype,'Not applicable','enumeration_text', 1,
_Constraint_file.Constraint_subtype,'NOE','enumeration_text', 2,
_Constraint_file.Constraint_subtype,'NOE buildup','enumeration_text', 3,
_Constraint_file.Constraint_subtype,'NOE not seen','enumeration_text', 4,
_Constraint_file.Constraint_subtype,'general distance','enumeration_text', 5,
_Constraint_file.Constraint_subtype,'alignment tensor','enumeration_text', 6,
_Constraint_file.Constraint_subtype,'chirality','enumeration_text', 7,
_Constraint_file.Constraint_subtype,'prochirality','enumeration_text', 8,
_Constraint_file.Constraint_subtype,'disulfide bond','enumeration_text', 9,
_Constraint_file.Constraint_subtype,'hydrogen bond','enumeration_text', 10,
_Constraint_file.Constraint_subtype,'symmetry','enumeration_text', 11,
_Constraint_file.Constraint_subtype,'ROE','enumeration_text', 12,
_Constraint_file.Constraint_subtype,'peptide','enumeration_text', 13,
_Constraint_file.Constraint_subtype,'ring','enumeration_text', 14,
_Constraint_file.Constraint_subtype,'PRE','enumeration_text', 15,
_Constraint_file.Constraint_type,'distance','enumeration_text', 1,
_Constraint_file.Constraint_type,'dipolar coupling','enumeration_text', 2,
_Constraint_file.Constraint_type,'protein dihedral angle','enumeration_text', 3,
_Constraint_file.Constraint_type,'nucleic acid dihedral angle','enumeration_text', 4,
_Constraint_file.Constraint_type,'coupling constant','enumeration_text', 5,
_Constraint_file.Constraint_type,'chemical shift','enumeration_text', 6,
_Constraint_file.Constraint_type,'other angle','enumeration_text', 7,
_Constraint_file.Constraint_type,'chemical shift anisotropy','enumeration_text', 8,
_Constraint_file.Constraint_type,'hydrogen exchange','enumeration_text', 9,
_Constraint_file.Constraint_type,'line broadening','enumeration_text', 10,
_Constraint_file.Constraint_type,'pseudocontact shift','enumeration_text', 11,
_Constraint_file.Constraint_type,'intervector projection angle','enumeration_text', 12,
