Dictionary sequence,SFCategory,ADIT super category ID,ADIT super category,ADIT category group ID,ADIT category view name,Tag,Item enumerated,Item enumeration closed,Data Type,Nullable,Row Index Key,Source Key,Table Primary Key,Foreign Table,Foreign Column,Loopflag,Seq,Example,SfNamelFlg,Sf category flag,Sf pointer,default value,Tag category,Tag field,BMRB data type,Dictionary description,?
,spectral_peak_list,5,NMR_parameters,174,Peak general char,_Peak_general_char.Intensity_val,N,,FLOAT,NOT NULL,N,,Y,,,Y,,?,N,N,N,?,Peak_general_char,Intensity_val,float,Value for the intensity of the peak.,?
,spectral_peak_list,5,NMR_parameters,174,Peak general char,_Peak_general_char.Intensity_val_err,N,,FLOAT,,N,,,,,Y,,?,N,N,N,?,Peak_general_char,Intensity_val_err,float,Estimated or measured error in the value for the intensity of the peak.,?
,spectral_peak_list,5,NMR_parameters,174,Peak general char,_Peak_general_char.Measurement_method,Y,N,VARCHAR(127),,N,,,,,Y,,height,N,N,N,?,Peak_general_char,Measurement_method,line,Method used to determine the intensity value for the peak.,?
,spectral_peak_list,5,NMR_parameters,174,Peak general char,_Peak_general_char.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Spectral_peak_list,Entry_ID,Y,,?,N,N,N,?,Peak_general_char,Entry_ID,code,Pointer to '_Entry.ID',?
,spectral_peak_list,5,NMR_parameters,174,Peak general char,_Peak_general_char.Spectral_peak_list_ID,N,,INTEGER,NOT NULL,N,,Y,Spectral_peak_list,ID,Y,,?,N,N,N,?,Peak_general_char,Spectral_peak_list_ID,int,Pointer to '_Spectral_peak_list.ID',?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Peak_ID,N,,INTEGER,NOT NULL,N,,Y,Peak,ID,Y,,?,N,N,N,?,Peak_char,Peak_ID,int,Pointer to '_Peak.ID',?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Spectral_dim_ID,N,,INTEGER,NOT NULL,N,,Y,Spectral_dim,ID,Y,,?,N,N,N,?,Peak_char,Spectral_dim_ID,int,Pointer to '_Spectral_dim.ID',?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Chem_shift_val,N,,FLOAT,NOT NULL,N,,,,,Y,,?,N,N,N,?,Peak_char,Chem_shift_val,float,Chemical shift value for the peak in the specified dimension.,?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Chem_shift_val_err,N,,FLOAT,,N,,,,,Y,,?,N,N,N,?,Peak_char,Chem_shift_val_err,float,Estimated or measured error in the reported chemical shift valuer.,?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Line_width_val,N,,FLOAT,,N,,,,,Y,,?,N,N,N,?,Peak_char,Line_width_val,float,Line width value for the peak in the specified dimension,?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Line_width_val_err,N,,FLOAT,,N,,,,,Y,,?,N,N,N,?,Peak_char,Line_width_val_err,float,Estimated or measured error in the reported Line width value,?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Phase_val,N,,VARCHAR(31),,N,,,,,Y,,?,N,N,N,?,Peak_char,Phase_val,code,Phase value for the peak in the specified dimension.,?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Phase_val_err,N,,FLOAT,,N,,,,,Y,,?,N,N,N,?,Peak_char,Phase_val_err,float,Estimated or measured error in the reported phase value.,?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Coupling_pattern,Y,N,VARCHAR(15),,N,,,,,Y,,?,N,N,N,?,Peak_char,Coupling_pattern,line,A code that describes the type of coupling pattern observed for the NMR spectral peak.,?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Spectral_peak_list,Entry_ID,Y,,?,N,N,N,?,Peak_char,Entry_ID,code,Pointer to '_Entry.ID',?
,spectral_peak_list,5,NMR_parameters,174,Peak char,_Peak_char.Spectral_peak_list_ID,N,,INTEGER,NOT NULL,N,,Y,Spectral_peak_list,ID,Y,,?,N,N,N,?,Peak_char,Spectral_peak_list_ID,int,Pointer to '_Spectral_peak_list.ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Peak_ID,N,,INTEGER,NOT NULL,N,,Y,Peak,ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Peak_ID,int,Pointer to '_Peak.ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Spectral_dim_ID,N,,INTEGER,NOT NULL,N,,Y,Spectral_dim,ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Spectral_dim_ID,int,Pointer to '_Spectral_dim.ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Set_ID,N,,INTEGER,,N,,,,,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Set_ID,int,The Set ID allows assigned peaks to be grouped. This might be by spin-system or other form of grouping implemented by software or by the user.,?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Magnetization_linkage_ID,N,,INTEGER,,N,,,,,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Magnetization_linkage_ID,int,The Magnetization linkage ID is used to group peaks that may be related through a magnetization transfer event.,?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Val,N,,FLOAT,,N,,,,,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Val,float,The quantitative chemical shift value assigned to the peak.,?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Figure_of_merit,N,,FLOAT,,N,,,,,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Figure_of_merit,float,Figure of merit for the assignment of the atom to the reported chemical shift value.,?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Assigned_chem_shift_list_ID,N,,INTEGER,,N,,,Assigned_chem_shift_list,ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Assigned_chem_shift_list_ID,int,Pointer to '_Assigned_chem_shift_list.ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Atom_chem_shift_ID,N,,INTEGER,,N,,,Atom_chem_shift,ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Atom_chem_shift_ID,int,Pointer to '_Atom_chem_shift.ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Entity_assembly_ID,N,,INTEGER,,N,,,Entity_assembly,ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Entity_assembly_ID,int,Pointer to '_Entity_assembly.ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Entity_ID,N,,INTEGER,,N,,,Entity,ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Entity_ID,int,Pointer to '_Entity.ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Comp_index_ID,N,,INTEGER,,N,,,Entity_comp_index,ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Comp_index_ID,int,Pointer to '_Entity_comp_index.ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Comp_ID,N,,CHAR(12),,N,,,Chem_comp,ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Comp_ID,code,Pointer to '_Chem_comp.ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Atom_ID,N,,CHAR(12),,N,,,Chem_comp_atom,Atom_ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Atom_ID,atcode,Pointer to '_Chem_comp_atom.Atom_ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Details,N,,TEXT,,N,,,,,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Details,text,Text describing the reported spectral peak assignment.,?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Spectral_peak_list,Entry_ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Entry_ID,code,Pointer to '_Entry.ID',?
,spectral_peak_list,5,NMR_parameters,174,Assigned peak chem shift,_Assigned_peak_chem_shift.Spectral_peak_list_ID,N,,INTEGER,NOT NULL,N,,Y,Spectral_peak_list,ID,Y,,?,N,N,N,?,Assigned_peak_chem_shift,Spectral_peak_list_ID,int,Pointer to '_Spectral_peak_list.ID',?
,molecular_modeling_file_set,6,structure,180,Molecular modeling,_Molecular_modeling_input_file_list.Sf_category,N,,VARCHAR(127),NOT NULL,N,,,,,N,,?,N,Y,N,?,Molecular_modeling_input_file_list,Sf_category,line,A category designation assigned to the save frame on the basis of the information content.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling,_Molecular_modeling_input_file_list.Sf_framecode,N,,VARCHAR(127),NOT NULL,N,,,,,N,,?,Y,N,N,?,Molecular_modeling_input_file_list,Sf_framecode,framecode,A label that uniquely identifies the molecular modeling save frame from other molecular modeling save frames in the entry.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling,_Molecular_modeling_input_file_list.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Entry,ID,N,,?,N,N,N,?,Molecular_modeling_input_file_list,Entry_ID,code,Pointer to '_Entry.ID',?
,molecular_modeling_file_set,6,structure,180,Molecular modeling,_Molecular_modeling_input_file_list.ID,N,,INTEGER,NOT NULL,N,,Y,,,N,,?,N,N,N,?,Molecular_modeling_input_file_list,ID,int,A value that uniquely identifies the molecular modeling save frame from other molecular modeling save frames listed in the entry.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling,_Molecular_modeling_input_file_list.Info_src_ID,N,,INTEGER,,N,,,Info_src,ID,N,,?,N,N,N,?,Molecular_modeling_input_file_list,Info_src_ID,int,Pointer to '_Info_src.ID',?
,molecular_modeling_file_set,6,structure,180,Molecular modeling,_Molecular_modeling_input_file_list.Format_type,Y,N,VARCHAR(31),NOT NULL,N,,,,,N,,?,N,N,N,?,Molecular_modeling_input_file_list,Format_type,code,The file format type of the listed molecular modeling parameter file.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling,_Molecular_modeling_input_file_list.Details,N,,TEXT,,N,,,,,N,,?,N,N,N,?,Molecular_modeling_input_file_list,Details,text,Additional information for the molecular modeling input file save frame.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.ID,N,,INTEGER,NOT NULL,N,,Y,,,Y,,?,N,N,N,?,Mol_modeling_param_file,ID,int,A unique identifier assigned to the listed molecular modeling parameter file.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.Format_subtype,Y,N,VARCHAR(31),NOT NULL,N,,,,,Y,,?,N,N,N,?,Mol_modeling_param_file,Format_subtype,code,The file format subtype for the listed molecular modeling parameter file.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.Name,N,,VARCHAR(127),NOT NULL,N,,,,,Y,,?,N,N,N,?,Mol_modeling_param_file,Name,line,The name of the listed molecular modeling parameter file.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.Details,N,,TEXT,,N,,,,,Y,,?,N,N,N,?,Mol_modeling_param_file,Details,text,Additional information about the listed molecular modeling parameter file.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.Software_ID,N,,INTEGER,,N,,,Software,ID,Y,,?,N,N,N,?,Mol_modeling_param_file,Software_ID,int,Pointer to '_Software.ID',?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.Software_label,N,,VARCHAR(127),,N,,,,,Y,,?,N,N,Y,?,Mol_modeling_param_file,Software_label,framecode,Pointer to a save frame of category 'software''.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.Generated_software_ID,N,,INTEGER,,N,,,Software,ID,Y,,?,N,N,N,?,Mol_modeling_param_file,Generated_software_ID,int,Pointer to '_Software.ID',?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.Computing_platform_ID,N,,INTEGER,,N,,,Computing_platform,ID,Y,,?,N,N,N,?,Mol_modeling_param_file,Computing_platform_ID,int,Pointer to '_Computing_platform.ID',?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.Computing_platform_label,N,,VARCHAR(127),,N,,,,,Y,,?,N,N,Y,?,Mol_modeling_param_file,Computing_platform_label,framecode,Pointer to a save frame of category 'computing_platform''.,?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.Entry_ID,N,,CHAR(14),NOT NULL,N,,Y,Entry,ID,Y,,?,N,N,N,?,Mol_modeling_param_file,Entry_ID,code,Pointer to '_Entry.ID',?
,molecular_modeling_file_set,6,structure,180,Molecular modeling parameters,_Mol_modeling_param_file.Molecular_modeling_input_file_list_ID,N,,INTEGER,NOT NULL,N,,Y,,,Y,,?,N,N,N,?,Mol_modeling_param_file,Molecular_modeling_input_file_list_ID,int,Pointer to 'Molecular_modeling_input_file_list.ID',?
TBL_END,,,,,,,,,,,,,,,,,,,,,,,,,,,?
