_Chem_shift_ref.External_ref_sample_geometry,'other','enumeration_text', 3,
_Chem_shift_ref.Mol_common_name,'DSS',''H; C; and N methyl protons'', 1,
_Chem_shift_ref.Mol_common_name,'TSP',''H; C; and N methyl protons'', 2,
_Chem_shift_ref.Mol_common_name,'water',''H protons'', 3,
_Chem_shift_ref.Mol_common_name,'DMSO',''H methyl protons'', 4,
_Chem_shift_ref.Mol_common_name,'DMSO-d5',''H methyl proton'', 5,
_Chem_shift_ref.Mol_common_name,'DMSO-d6',''H methyl deuterons'', 6,
_Chem_shift_ref.Mol_common_name,'methanol',''H methyl protons'', 7,
_Chem_shift_ref.Mol_common_name,'TMS',''H methyl protons'', 8,
_Chem_shift_ref.Mol_common_name,'acetate',''C methyl carbon'', 9,
_Chem_shift_ref.Mol_common_name,'dioxane',''C methylene carbons'', 10,
_Chem_shift_ref.Mol_common_name,'ammonium chloride',''N ammonium nitrogen'', 11,
_Chem_shift_ref.Mol_common_name,'[15N] ammonium chloride',''N ammonium nitrogen'', 12,
_Chem_shift_ref.Mol_common_name,'ammonium hydroxide',''N ammonium nitrogen'', 13,
_Chem_shift_ref.Mol_common_name,'ammonium nitrate',''N ammonium nitrogen'', 14,
_Chem_shift_ref.Mol_common_name,'[15N] ammonium nitrate',''N ammonium nitrogen'', 15,
_Chem_shift_ref.Mol_common_name,'[15N$ 15N] ammonium nitrate',''N ammonium nitrogen'', 16,
_Chem_shift_ref.Mol_common_name,'ammonium nitrite',''N ammonium nitrogen'', 17,
_Chem_shift_ref.Mol_common_name,'ammonium sulfate',''N ammonium nitrogen'', 18,
_Chem_shift_ref.Mol_common_name,'[15N] ammonium sulfate',''N ammonium nitrogen'', 19,
_Chem_shift_ref.Mol_common_name,'liquid anhydrous ammonia',''N ammonium nitrogen'', 20,
_Chem_shift_ref.Mol_common_name,'formamide',''N ammonium nitrogen'', 21,
_Chem_shift_ref.Mol_common_name,'nitric acid','enumeration_text', 22,
_Chem_shift_ref.Mol_common_name,'[15N] nitric acid',''N nitrogen'', 23,
_Chem_shift_ref.Mol_common_name,'nitromethane',''N nitro group'', 24,
_Chem_shift_ref.Mol_common_name,'[15N] nitromethane',''N nitro group'', 25,
_Chem_shift_ref.Mol_common_name,'urea',''N nitrogen'', 26,
_Chem_shift_ref.Mol_common_name,'phosphoric acid',''P phosphate'', 27,
_Chem_shift_ref.Mol_common_name,'phosphoric acid (85%)',''P phosphate'', 28,
_Chem_shift_ref.Mol_common_name,'TMP',''P phosphate'', 29,
_Chem_shift_ref.Mol_common_name,'cadmium perchlorate',''Cd cadmium'', 30,
_Chem_shift_ref.Mol_common_name,'adamantane','enumeration_text', 31,
_Chem_shift_ref.Mol_common_name,'DMPC','enumeration_text', 32,
_Chem_shift_ref.Mol_common_name,'HFIP','enumeration_text', 33,
_Chem_shift_ref.Mol_common_name,'TFA','enumeration_text', 34,
_Chem_shift_ref.Mol_common_name,'TFE','enumeration_text', 35,
_Chem_shift_ref.Mol_common_name,'TFE-d2','enumeration_text', 36,
_Chem_shift_ref.Mol_common_name,'TMPS','enumeration_text', 37,
_Chem_shift_ref.Mol_common_name,'TMSPA','enumeration_text', 38,
_Chem_shift_ref.Mol_common_name,'TSP-d4','enumeration_text', 39,
_Chem_shift_ref.Mol_common_name,'TSPA','enumeration_text', 40,
_Chem_shift_ref.Mol_common_name,'borate','enumeration_text', 41,
_Chem_shift_ref.Mol_common_name,'glucose','enumeration_text', 42,
_Chem_shift_ref.Mol_common_name,'hexamethylbenzene','enumeration_text', 43,
_Chem_shift_ref.Mol_common_name,'methyl iodide','enumeration_text', 44,
_Chem_shift_ref.Mol_common_name,'p-dioxane','enumeration_text', 45,
_Chem_shift_ref.Mol_common_name,'sodium acetate','enumeration_text', 46,
_Chem_shift_ref.Mol_common_name,'sodium phosphate','enumeration_text', 47,
_Chem_shift_ref.Mol_common_name,'suberic acid bis','enumeration_text', 48,
_Chem_shift_ref.Mol_common_name,'trichlorofluoromethane','enumeration_text', 49,
_Chem_shift_ref.Mol_common_name,'na','enumeration_text', 50,
_Chem_shift_ref.Ref_method,'internal','enumeration_text', 1,
_Chem_shift_ref.Ref_method,'external','enumeration_text', 2,
_Chem_shift_ref.Ref_method,'na','enumeration_text', 3,
_Chem_shift_ref.Ref_type,'direct','enumeration_text', 1,
_Chem_shift_ref.Ref_type,'indirect','enumeration_text', 2,
_Chem_shift_reference.Carbon_shifts_flag,'no','enumeration_text', 1,
_Chem_shift_reference.Carbon_shifts_flag,'yes','enumeration_text', 2,
_Chem_shift_reference.Carbon_shifts_flag,'yes with IUPAC referencing','enumeration_text', 3,
_Chem_shift_reference.Nitrogen_shifts_flag,'no','enumeration_text', 1,
_Chem_shift_reference.Nitrogen_shifts_flag,'yes','enumeration_text', 2,
_Chem_shift_reference.Nitrogen_shifts_flag,'yes with IUPAC referencing','enumeration_text', 3,
_Chem_shift_reference.Phosphorus_shifts_flag,'no','enumeration_text', 1,
_Chem_shift_reference.Phosphorus_shifts_flag,'yes','enumeration_text', 2,
_Chem_shift_reference.Phosphorus_shifts_flag,'yes with IUPAC referencing','enumeration_text', 3,
_Chem_shift_reference.Proton_shifts_flag,'no','enumeration_text', 1,
_Chem_shift_reference.Proton_shifts_flag,'yes','enumeration_text', 2,
_Chem_shift_reference.Proton_shifts_flag,'yes with IUPAC referencing','enumeration_text', 3,
_Chem_shifts_calc_type.Calculation_level,'empirical','enumeration_text', 1,
_Chem_shifts_calc_type.Calculation_level,'ab initio','enumeration_text', 2,
_Chem_shifts_calc_type.Calculation_level,'semi-empirical','enumeration_text', 3,
_Chem_shifts_calc_type.Chem_shift_nucleus,'1H','enumeration_text', 1,
_Chem_shifts_calc_type.Chem_shift_nucleus,'13C','enumeration_text', 2,
_Chem_shifts_calc_type.Chem_shift_nucleus,'15N','enumeration_text', 3,
_Chem_shifts_calc_type.Chem_shift_nucleus,'31P','enumeration_text', 4,
_Chem_shifts_calc_type.Quantum_mechanical_method,'GIAO',''Gauge-Independent Atomic Orbital'', 1,
_Chem_shifts_calc_type.Quantum_mechanical_method,'IGLO','enumeration_text', 2,
_Chem_shifts_calc_type.Quantum_mechanical_method,'CSGT',''Continuous Set of Gauge Transformations'', 3,
_Chem_shifts_calc_type.Quantum_mechanical_theory_level,'B3LYP','enumeration_text', 1,
_Chem_shifts_calc_type.Quantum_mechanical_theory_level,'MP2','enumeration_text', 2,
_Chem_struct_descriptor.Descriptor,'alcohol','enumeration_text', 1,
_Chem_struct_descriptor.Descriptor,'aldehyde','enumeration_text', 2,
_Chem_struct_descriptor.Descriptor,'alkyne','enumeration_text', 3,
_Chem_struct_descriptor.Descriptor,'alkene','enumeration_text', 4,
_Chem_struct_descriptor.Descriptor,'alkane','enumeration_text', 5,
_Chem_struct_descriptor.Descriptor,'amide','enumeration_text', 6,
_Chem_struct_descriptor.Descriptor,'carboxylic acid','enumeration_text', 7,
_Chem_struct_descriptor.Descriptor,'ester','enumeration_text', 8,
_Chem_struct_descriptor.Descriptor,'ether','enumeration_text', 9,
_Chem_struct_descriptor.Descriptor,'ketone','enumeration_text', 10,
_Chem_struct_descriptor.Descriptor,'amine','enumeration_text', 11,
_Chem_struct_descriptor.Descriptor,'nitrile','enumeration_text', 12,
_Chem_struct_descriptor.Descriptor,'primary amine','enumeration_text', 13,
_Chem_struct_descriptor.Descriptor,'secondary amine','enumeration_text', 14,
_Chem_struct_descriptor.Descriptor,'teritary amine','enumeration_text', 15,
_Chem_struct_descriptor.Descriptor,'thiol','enumeration_text', 16,
_Chem_struct_descriptor.Descriptor,'three carbon ring','enumeration_text', 17,
_Chem_struct_descriptor.Descriptor,'four carbon ring','enumeration_text', 18,
_Chem_struct_descriptor.Descriptor,'five carbon ring','enumeration_text', 19,
_Chem_struct_descriptor.Descriptor,'six carbon ring','enumeration_text', 20,
_Chem_struct_descriptor.Descriptor,'seven carbon ring','enumeration_text', 21,
_Chem_struct_descriptor.Descriptor,'eight carbon ring','enumeration_text', 22,
_Chem_struct_descriptor.Descriptor,'three member heterocycle','enumeration_text', 23,
_Chem_struct_descriptor.Descriptor,'four member heterocycle','enumeration_text', 24,
_Chem_struct_descriptor.Descriptor,'five member heterocycle','enumeration_text', 25,
_Chem_struct_descriptor.Descriptor,'six member heterocycle','enumeration_text', 26,
_Chem_struct_descriptor.Descriptor,'seven member heterocycle','enumeration_text', 27,
_Chem_struct_descriptor.Descriptor,'eight member heterocycle','enumeration_text', 28,
_Chem_struct_descriptor.Descriptor,'benzyl group','enumeration_text', 29,
_Chem_struct_descriptor.Descriptor,'phenyl group','enumeration_text', 30,
_Chem_struct_descriptor.Descriptor,'phenol','enumeration_text', 31,
_Chem_struct_descriptor.Descriptor,'imidazole','enumeration_text', 32,
_Chem_struct_descriptor.Descriptor,'beta lactam','enumeration_text', 33,
_Chem_struct_descriptor.Descriptor,'methyl','enumeration_text', 34,
_Chem_struct_descriptor.Descriptor,'methylene','enumeration_text', 35,
_Chem_struct_descriptor.Type,'linkage','enumeration_text', 1,
_Chem_struct_descriptor.Type,'chemical fragment','enumeration_text', 2,
_Chem_struct_descriptor.Type,'functional group','enumeration_text', 3,
_Chemical_rate_experiment.Sample_state,'anisotropic','enumeration_text', 1,
_Chemical_rate_experiment.Sample_state,'isotropic','enumeration_text', 2,
_Citation_author.Family_title,'Sr.','Senior', 1,
_Citation_author.Family_title,'Jr.','Junior', 2,
_Citation_author.Family_title,'I','First', 3,
_Citation_author.Family_title,'II','Second', 4,
_Citation_author.Family_title,'III','Third', 5,
_Citation_author.Family_title,'IV','Fourth', 6,
_Citation_author.Family_title,'V','Fifth', 7,
_Citation_editor.Family_title,'Sr.','Senior', 1,
_Citation_editor.Family_title,'Jr.','Junior', 2,
_Citation_editor.Family_title,'I','First', 3,
_Citation_editor.Family_title,'II','Second', 4,
_Citation_editor.Family_title,'III','Third', 5,
_Citation_editor.Family_title,'IV','Fourth', 6,
_Citation_editor.Family_title,'V','Fifth', 7,
_Citation.Class,'entry citation','enumeration_text', 1,
_Citation.Class,'reference citation','enumeration_text', 2,
_Citation.Journal_abbrev,'Not known','enumeration_text', 1,
_Citation.Journal_abbrev,'Arch. Biochem. Biophys.','enumeration_text', 2,
_Citation.Journal_abbrev,'Biochemistry','enumeration_text', 3,
_Citation.Journal_abbrev,'Biochem. Biophys. Res. Commun.','enumeration_text', 4,
_Citation.Journal_abbrev,'Biochem. J.','enumeration_text', 5,
_Citation.Journal_abbrev,'Biochim. Biophys. Acta','enumeration_text', 6,
_Citation.Journal_abbrev,'Biomol. NMR Assignments','enumeration_text', 7,
_Citation.Journal_abbrev,'Biophys. J.','enumeration_text', 8,
_Citation.Journal_abbrev,'Biopolymers','enumeration_text', 9,
_Citation.Journal_abbrev,'Cell','enumeration_text', 10,
_Citation.Journal_abbrev,'EMBO J.','enumeration_text', 11,
_Citation.Journal_abbrev,'Eur. J. Biochem.','enumeration_text', 12,
_Citation.Journal_abbrev,'FEBS Lett.','enumeration_text', 13,
_Citation.Journal_abbrev,'Inorg. Chem.','enumeration_text', 14,
_Citation.Journal_abbrev,'Int. J. Pept. Protein Res.','enumeration_text', 15,
_Citation.Journal_abbrev,'J. Am. Chem. Soc.','enumeration_text', 16,
_Citation.Journal_abbrev,'J. Biochem.','enumeration_text', 17,
_Citation.Journal_abbrev,'J. Biol. Chem.','enumeration_text', 18,
_Citation.Journal_abbrev,'J. Biol. Inorg. Chem.','enumeration_text', 19,
_Citation.Journal_abbrev,'J. Biomol. NMR','enumeration_text', 20,
_Citation.Journal_abbrev,'J. Biomol. Struct. Dyn.','enumeration_text', 21,
_Citation.Journal_abbrev,'J. Inorg. Biochem.','enumeration_text', 22,
_Citation.Journal_abbrev,'J. Magn. Reson.','enumeration_text', 23,
_Citation.Journal_abbrev,'J. Mol. Biol.','enumeration_text', 24,
_Citation.Journal_abbrev,'J. Pept. Res.','enumeration_text', 25,
_Citation.Journal_abbrev,'J. Protein Chem.','enumeration_text', 26,
_Citation.Journal_abbrev,'Mol. Cell','enumeration_text', 27,
_Citation.Journal_abbrev,'Nature','enumeration_text', 28,
_Citation.Journal_abbrev,'Nat. Struct. Biol.','enumeration_text', 29,
_Citation.Journal_abbrev,'Nucleic Acids Res.','enumeration_text', 30,
_Citation.Journal_abbrev,'Proc. Natl. Acad. Sci. U.S.A.','enumeration_text', 31,
_Citation.Journal_abbrev,'Protein Eng.','enumeration_text', 32,
_Citation.Journal_abbrev,'Proteins','enumeration_text', 33,
_Citation.Journal_abbrev,'Protein Sci.','enumeration_text', 34,
_Citation.Journal_abbrev,'Proteins: Struct. Funct. Genet.','enumeration_text', 35,
_Citation.Journal_abbrev,'RNA','enumeration_text', 36,
_Citation.Journal_abbrev,'Science','enumeration_text', 37,
_Citation.Journal_abbrev,'Structure','enumeration_text', 38,
_Citation.Journal_abbrev,'Structure (Cambridge$ MA$ U.S.)','enumeration_text', 39,
_Citation.Journal_abbrev,'Acc. Chem. Res.','enumeration_text', 40,
_Citation.Journal_abbrev,'ACS Symp. Ser.','enumeration_text', 41,
_Citation.Journal_abbrev,'Acta Biochim. Pol.','enumeration_text', 42,
_Citation.Journal_abbrev,'Acta Chim. Slov.','enumeration_text', 43,
_Citation.Journal_abbrev,'Acta Crystallogr. Sect. A: Found. Crystallogr.','enumeration_text', 44,
_Citation.Journal_abbrev,'Acta Crystallogr. Sect. B: Struct. Sci.','enumeration_text', 45,
_Citation.Journal_abbrev,'Acta Crystallogr. Sect. C: Cryst. Struct. Commun.','enumeration_text', 46,
_Citation.Journal_abbrev,'Acta Crystallogr. Sect. D: Biol. Crystallogr.','enumeration_text', 47,
_Citation.Journal_abbrev,'Acta Crystallogr. Sect. E: Struct. Rep. Online','enumeration_text', 48,
_Citation.Journal_abbrev,'Acta Hydrochim. Hydrobiol.','enumeration_text', 49,
_Citation.Journal_abbrev,'Acta Mater.','enumeration_text', 50,
_Citation.Journal_abbrev,'Acta Pharm. (Zagreb Croatia)','enumeration_text', 51,
_Citation.Journal_abbrev,'Acta Pharmacol. Sin.','enumeration_text', 52,
_Citation.Journal_abbrev,'Acta Phys. Pol. A','enumeration_text', 53,
_Citation.Journal_abbrev,'Acta Phys. Pol. B','enumeration_text', 54,
_Citation.Journal_abbrev,'Acta Physiol. Scand.','enumeration_text', 55,
_Citation.Journal_abbrev,'Adsorption','enumeration_text', 56,
_Citation.Journal_abbrev,'Adsorpt. Sci. Technol.','enumeration_text', 57,
_Citation.Journal_abbrev,'Adv. Drug Delivery Rev.','enumeration_text', 58,
_Citation.Journal_abbrev,'Adv. Funct. Mater.','enumeration_text', 59,
_Citation.Journal_abbrev,'Adv. Mater. (Weinheim Ger.)','enumeration_text', 60,
_Citation.Journal_abbrev,'Adv. Synth. Catal.','enumeration_text', 61,
_Citation.Journal_abbrev,'Adv. At. Mol. Opt. Phys.','enumeration_text', 62,
_Citation.Journal_abbrev,'Adv. Chem. Phys.','enumeration_text', 63,
_Citation.Journal_abbrev,'Adv. Chromatogr. (N. Y. NY U. S.)','enumeration_text', 64,
_Citation.Journal_abbrev,'Adv. Colloid Interface Sci.','enumeration_text', 65,
_Citation.Journal_abbrev,'Adv. Electrochem. Sci. Eng.','enumeration_text', 66,
_Citation.Journal_abbrev,'Adv. Inorg. Chem.','enumeration_text', 67,
_Citation.Journal_abbrev,'Adv. Polym. Sci.','enumeration_text', 68,
_Citation.Journal_abbrev,'Adv. Polym. Technol.','enumeration_text', 69,
_Citation.Journal_abbrev,'Adv. Quantum Chem.','enumeration_text', 70,
_Citation.Journal_abbrev,'Adv. X-Ray Anal.','enumeration_text', 71,
_Citation.Journal_abbrev,'Aerosol Sci. Technol.','enumeration_text', 72,
_Citation.Journal_abbrev,'Afinidad','enumeration_text', 73,
_Citation.Journal_abbrev,'AIChE J.','enumeration_text', 74,
_Citation.Journal_abbrev,'Alum. Trans.','enumeration_text', 75,
_Citation.Journal_abbrev,'Am. Ceram. Soc. Bull.','enumeration_text', 76,
_Citation.Journal_abbrev,'Am. J. Clin. Nutr.','enumeration_text', 77,
_Citation.Journal_abbrev,'Am. J. Hum. Genet.','enumeration_text', 78,
_Citation.Journal_abbrev,'Am. J. Physiol.','enumeration_text', 79,
_Citation.Journal_abbrev,'Am. J. Respir. Cell Mol. Biol.','enumeration_text', 80,
_Citation.Journal_abbrev,'Am. Mineral.','enumeration_text', 81,
_Citation.Journal_abbrev,'Amino Acids','enumeration_text', 82,
_Citation.Journal_abbrev,'Analyst (Cambridge U. K.)','enumeration_text', 83,
_Citation.Journal_abbrev,'Anal. Chim. Acta','enumeration_text', 84,
_Citation.Journal_abbrev,'Anal. Bioanal. Chem.','enumeration_text', 85,
_Citation.Journal_abbrev,'Anal. Biochem.','enumeration_text', 86,
_Citation.Journal_abbrev,'Anal. Chem.','enumeration_text', 87,
_Citation.Journal_abbrev,'Anal. Lett.','enumeration_text', 88,
_Citation.Journal_abbrev,'Anal. Sci.','enumeration_text', 89,
_Citation.Journal_abbrev,'Angew. Chem. Int. Ed.','enumeration_text', 90,
_Citation.Journal_abbrev,'Anim. Welfare','enumeration_text', 91,
_Citation.Journal_abbrev,'Anim. Welfare Inf. Cent. Bull.','enumeration_text', 92,
_Citation.Journal_abbrev,'Ann. Chim. (Paris Fr.)','enumeration_text', 93,
_Citation.Journal_abbrev,'Ann. Pharm. Fr.','enumeration_text', 94,
_Citation.Journal_abbrev,'Ann. Chim. (Rome Italy)','enumeration_text', 95,
_Citation.Journal_abbrev,'Ann. Nucl. Energy','enumeration_text', 96,
_Citation.Journal_abbrev,'Ann. Nutr. Metab.','enumeration_text', 97,
_Citation.Journal_abbrev,'Ann. Phys. (San Diego CA U. S.)','enumeration_text', 98,
_Citation.Journal_abbrev,'Annu. Rep. Med. Chem.','enumeration_text', 99,
_Citation.Journal_abbrev,'Annu. Rep. NMR Spectrosc.','enumeration_text', 100,
_Citation.Journal_abbrev,'Annu. Rep. Prog. Chem. Sect. A: Inorg. Chem.','enumeration_text', 101,
_Citation.Journal_abbrev,'Annu. Rep. Prog. Chem. Sect. B: Org. Chem.','enumeration_text', 102,
_Citation.Journal_abbrev,'Annu. Rep. Prog. Chem. Sect. C: Phys. Chem.','enumeration_text', 103,
_Citation.Journal_abbrev,'Annu. Rev. Biochem.','enumeration_text', 104,
_Citation.Journal_abbrev,'Annu. Rev. Biomed. Eng.','enumeration_text', 105,
_Citation.Journal_abbrev,'Annu. Rev. Biophys. Biomol. Struct.','enumeration_text', 106,
_Citation.Journal_abbrev,'Annu. Rev. Cell Dev. Biol.','enumeration_text', 107,
_Citation.Journal_abbrev,'Annu. Rev. Earth Planet. Sci.','enumeration_text', 108,
_Citation.Journal_abbrev,'Annu. Rev. Entomol.','enumeration_text', 109,
_Citation.Journal_abbrev,'Annu. Rev. Genet.','enumeration_text', 110,
_Citation.Journal_abbrev,'Annu. Rev. Genomics Hum. Genet.','enumeration_text', 111,
_Citation.Journal_abbrev,'Annu. Rev. Immunol.','enumeration_text', 112,
_Citation.Journal_abbrev,'Annu. Rev. Mater. Res.','enumeration_text', 113,
_Citation.Journal_abbrev,'Annu. Rev. Med.','enumeration_text', 114,
_Citation.Journal_abbrev,'Annu. Rev. Microbiol.','enumeration_text', 115,
_Citation.Journal_abbrev,'Annu. Rev. Neurosci.','enumeration_text', 116,
_Citation.Journal_abbrev,'Annu. Rev. Nucl. Part. Sci.','enumeration_text', 117,
_Citation.Journal_abbrev,'Annu. Rev. Nutr.','enumeration_text', 118,
_Citation.Journal_abbrev,'Annu. Rev. Pharmacol. Toxicol.','enumeration_text', 119,
_Citation.Journal_abbrev,'Annu. Rev. Phys. Chem.','enumeration_text', 120,
