tag category,Tag,Linked tag category,Linked tag
Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label,Entity,_Entity.Name
Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label,Entity_natural_src,_Entity_natural_src.Entity_label
Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label,Natural_source_db,_Natural_source_db.Entity_label
Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label,Entity_experimental_src,_Entity_experimental_src.Entity_label
Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label,Chem_comp,_Chem_comp.Name
Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label,Sample_component,_Sample_component.Mol_common_name
Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label,Sample_component,_Sample_component.Entity_label
Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label,Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label
Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label,Entity_purity,_Entity_purity.Entity_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Sample_condition_list,_Sample_condition_list.Sf_framecode
Sample_condition_list,_Sample_condition_list.Sf_framecode,Experiment,_Experiment.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Assigned_chem_shift_list,_Assigned_chem_shift_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Chem_shifts_calc_type,_Chem_shifts_calc_type.Modeled_sample_cond_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Coupling_constant_list,_Coupling_constant_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Theoretical_coupling_constant_list,_Theoretical_coupling_constant_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Spectral_peak_list,_Spectral_peak_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Chem_shift_isotope_effect_list,_Chem_shift_isotope_effect_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Chem_shift_perturbation_list,_Chem_shift_perturbation_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Chem_shift_anisotropy,_Chem_shift_anisotropy.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,RDC_list,_RDC_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Dipolar_coupling_list,_Dipolar_coupling_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Spectral_density_list,_Spectral_density_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Other_data_type_list,_Other_data_type_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Chemical_rate_list,_Chemical_rate_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,H_exch_rate_list,_H_exch_rate_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,H_exch_protection_factor_list,_H_exch_protection_factor_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Homonucl_NOE_list,_Homonucl_NOE_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Heteronucl_NOE_list,_Heteronucl_NOE_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Theoretical_heteronucl_NOE_list,_Theoretical_heteronucl_NOE_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Heteronucl_T1_list,_Heteronucl_T1_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Theoretical_heteronucl_T1_list,_Theoretical_heteronucl_T1_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Heteronucl_T1rho_list,_Heteronucl_T1rho_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Heteronucl_T2_list,_Heteronucl_T2_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Theoretical_heteronucl_T2_list,_Theoretical_heteronucl_T2_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Auto_relaxation_list,_Auto_relaxation_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Theoretical_auto_relaxation_list,_Theoretical_auto_relaxation_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Dipole_dipole_relax_list,_Dipole_dipole_relax_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Cross_correlation_DD_list,_Cross_correlation_DD_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Theoretical_cross_correlation_DD_list,_Theoretical_cross_correlation_DD_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Cross_correlation_D_CSA_list,_Cross_correlation_D_CSA_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Order_parameter_list,_Order_parameter_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,PH_titration_list,_PH_titration_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,D_H_fractionation_factor_list,_D_H_fractionation_factor_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Binding_value_list,_Binding_value_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Deduced_secd_struct_list,_Deduced_secd_struct_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Deduced_H_bond_list,_Deduced_H_bond_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,Conformer_family_coord_set,_Conformer_family_coord_set.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,SAXS_constraint_list,_SAXS_constraint_list.Sample_condition_list_label
Sample_condition_list,_Sample_condition_list.Sf_framecode,MZ_ratio_data_list,_MZ_ratio_data_list.Sample_condition_list_label
Entity_purity,_Entity_purity.Sample_label,Sample,_Sample.Sf_framecode
Entity_purity,_Entity_purity.Sample_label,Entity_purity,_Entity_purity.Sample_label
Entity_purity,_Entity_purity.Sample_label,Experiment,_Experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Chem_shift_experiment,_Chem_shift_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Coupling_constant_experiment,_Coupling_constant_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Theoretical_coupling_constant_experiment,_Theoretical_coupling_constant_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Spectral_peak_list,_Spectral_peak_list.Sample_label
Entity_purity,_Entity_purity.Sample_label,Isotope_effect_experiment,_Isotope_effect_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Chem_shift_perturbation_experiment,_Chem_shift_perturbation_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,CS_anisotropy_experiment,_CS_anisotropy_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,RDC_experiment,_RDC_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Dipolar_coupling_experiment,_Dipolar_coupling_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Spectral_density_experiment,_Spectral_density_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Other_data_experiment,_Other_data_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Chemical_rate_experiment,_Chemical_rate_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,H_exch_rate_experiment,_H_exch_rate_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,H_exch_protection_fact_experiment,_H_exch_protection_fact_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Homonucl_NOE_experiment,_Homonucl_NOE_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Heteronucl_NOE_experiment,_Heteronucl_NOE_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Theoretical_heteronucl_NOE_experiment,_Theoretical_heteronucl_NOE_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Heteronucl_T1_experiment,_Heteronucl_T1_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Theoretical_heteronucl_T1_experiment,_Theoretical_heteronucl_T1_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Heteronucl_T1rho_experiment,_Heteronucl_T1rho_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Heteronucl_T2_experiment,_Heteronucl_T2_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Theoretical_heteronucl_T2_experiment,_Theoretical_heteronucl_T2_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Auto_relaxation_experiment,_Auto_relaxation_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Theoretical_auto_relaxation_experiment,_Theoretical_auto_relaxation_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Dipole_dipole_relax_experiment,_Dipole_dipole_relax_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Cross_correlation_DD_experiment,_Cross_correlation_DD_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Theoretical_cross_correlation_DD_experiment,_Theoretical_cross_correlation_DD_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Cross_correlation_D_CSA_experiment,_Cross_correlation_D_CSA_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Order_parameter_experiment,_Order_parameter_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,PH_titration_experiment,_PH_titration_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,D_H_fract_factor_experiment,_D_H_fract_factor_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Binding_experiment,_Binding_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Deduced_secd_struct_experiment,_Deduced_secd_struct_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Deduced_H_bond_experiment,_Deduced_H_bond_experiment.Sample_label
Entity_purity,_Entity_purity.Sample_label,Conformer_family_coord_set_expt,_Conformer_family_coord_set_expt.Sample_label
Entity_purity,_Entity_purity.Sample_label,Gen_dist_constraint_expt,_Gen_dist_constraint_expt.Sample_label
Entity_purity,_Entity_purity.Sample_label,Distance_constraint_expt,_Distance_constraint_expt.Sample_label
Entity_purity,_Entity_purity.Sample_label,Torsion_angle_constraints_expt,_Torsion_angle_constraints_expt.Sample_label
Entity_purity,_Entity_purity.Sample_label,RDC_constraint_expt,_RDC_constraint_expt.Sample_label
Entity_purity,_Entity_purity.Sample_label,J_three_bond_constraint_expt,_J_three_bond_constraint_expt.Sample_label
Entity_purity,_Entity_purity.Sample_label,CA_CB_constraint_expt,_CA_CB_constraint_expt.Sample_label
Entity_purity,_Entity_purity.Sample_label,H_chem_shift_constraint_expt,_H_chem_shift_constraint_expt.Sample_label
Entity_purity,_Entity_purity.Sample_label,SAXS_constraint_expt,_SAXS_constraint_expt.Sample_label
Entity_purity,_Entity_purity.Sample_label,Other_constraint_expt,_Other_constraint_expt.Sample_label
Entity_purity,_Entity_purity.Sample_label,MZ_ratio_experiment,_MZ_ratio_experiment.Sample_label
Entity_purity,_Entity_purity.Entity_label,Assembly,_Assembly.Name
Entity_purity,_Entity_purity.Entity_label,Entity_assembly,_Entity_assembly.Entity_label
Entity_purity,_Entity_purity.Entity_label,Subsystem_component,_Subsystem_component.Entity_label
Entity_purity,_Entity_purity.Entity_label,Entity,_Entity.Name
Entity_purity,_Entity_purity.Entity_label,Entity_natural_src,_Entity_natural_src.Entity_label
Entity_purity,_Entity_purity.Entity_label,Natural_source_db,_Natural_source_db.Entity_label
Entity_purity,_Entity_purity.Entity_label,Entity_experimental_src,_Entity_experimental_src.Entity_label
Entity_purity,_Entity_purity.Entity_label,Chem_comp,_Chem_comp.Name
Entity_purity,_Entity_purity.Entity_label,Sample_component,_Sample_component.Mol_common_name
Entity_purity,_Entity_purity.Entity_label,Sample_component,_Sample_component.Entity_label
Entity_purity,_Entity_purity.Entity_label,Sample_component_atom_isotope,_Sample_component_atom_isotope.Entity_label
Entity_purity,_Entity_purity.Entity_label,Entity_purity,_Entity_purity.Entity_label
Software,_Software.Sf_framecode,Software,_Software.Sf_framecode
Software,_Software.Sf_framecode,NMR_spec_expt,_NMR_spec_expt.Software_label
Software,_Software.Sf_framecode,NMR_spectral_proc_software,_NMR_spectral_proc_software.Software_label
Software,_Software.Sf_framecode,Chem_shift_software,_Chem_shift_software.Software_label
Software,_Software.Sf_framecode,Chem_shifts_calc_software,_Chem_shifts_calc_software.Software_label
Software,_Software.Sf_framecode,Coupling_constant_software,_Coupling_constant_software.Software_label
Software,_Software.Sf_framecode,Theoretical_coupling_constant_software,_Theoretical_coupling_constant_software.Software_label
Software,_Software.Sf_framecode,Spectral_peak_software,_Spectral_peak_software.Software_label
Software,_Software.Sf_framecode,Isotope_effect_software,_Isotope_effect_software.Software_label
Software,_Software.Sf_framecode,Chem_shift_perturbation_software,_Chem_shift_perturbation_software.Software_label
Software,_Software.Sf_framecode,CS_anisotropy_software,_CS_anisotropy_software.Software_label
Software,_Software.Sf_framecode,RDC_software,_RDC_software.Software_label
Software,_Software.Sf_framecode,Dipolar_coupling_software,_Dipolar_coupling_software.Software_label
Software,_Software.Sf_framecode,Spectral_density_software,_Spectral_density_software.Software_label
Software,_Software.Sf_framecode,Other_data_software,_Other_data_software.Software_label
Software,_Software.Sf_framecode,Chemical_rate_software,_Chemical_rate_software.Software_label
Software,_Software.Sf_framecode,H_exch_rate_software,_H_exch_rate_software.Software_label
Software,_Software.Sf_framecode,H_exch_protection_fact_software,_H_exch_protection_fact_software.Software_label
Software,_Software.Sf_framecode,Homonucl_NOE_software,_Homonucl_NOE_software.Software_label
Software,_Software.Sf_framecode,Heteronucl_NOE_software,_Heteronucl_NOE_software.Software_label
Software,_Software.Sf_framecode,Theoretical_heteronucl_NOE_software,_Theoretical_heteronucl_NOE_software.Software_label
Software,_Software.Sf_framecode,Heteronucl_T1_software,_Heteronucl_T1_software.Software_label
Software,_Software.Sf_framecode,Theoretical_heteronucl_T1_software,_Theoretical_heteronucl_T1_software.Software_label
Software,_Software.Sf_framecode,Heteronucl_T1rho_software,_Heteronucl_T1rho_software.Software_label
Software,_Software.Sf_framecode,Heteronucl_T2_software,_Heteronucl_T2_software.Software_label
Software,_Software.Sf_framecode,Theoretical_heteronucl_T2_software,_Theoretical_heteronucl_T2_software.Software_label
Software,_Software.Sf_framecode,Auto_relaxation_software,_Auto_relaxation_software.Software_label
Software,_Software.Sf_framecode,Theoretical_auto_relaxation_software,_Theoretical_auto_relaxation_software.Software_label
Software,_Software.Sf_framecode,Dipole_dipole_relax_software,_Dipole_dipole_relax_software.Software_label
Software,_Software.Sf_framecode,Cross_correlation_DD_software,_Cross_correlation_DD_software.Software_label
Software,_Software.Sf_framecode,Theoretical_cross_correlation_DD_software,_Theoretical_cross_correlation_DD_software.Software_label
Software,_Software.Sf_framecode,Cross_correlation_D_CSA_software,_Cross_correlation_D_CSA_software.Software_label
Software,_Software.Sf_framecode,Order_parameter_software,_Order_parameter_software.Software_label
Software,_Software.Sf_framecode,PH_titration_software,_PH_titration_software.Software_label
Software,_Software.Sf_framecode,D_H_fract_factor_software,_D_H_fract_factor_software.Software_label
Software,_Software.Sf_framecode,Binding_software,_Binding_software.Software_label
Software,_Software.Sf_framecode,Deduced_secd_struct_software,_Deduced_secd_struct_software.Software_label
Software,_Software.Sf_framecode,Deduced_H_bond_software,_Deduced_H_bond_software.Software_label
Software,_Software.Sf_framecode,Conf_stats_software,_Conf_stats_software.Software_label
Software,_Software.Sf_framecode,Conformer_family_refinement,_Conformer_family_refinement.Software_label
Software,_Software.Sf_framecode,Conformer_family_software,_Conformer_family_software.Software_label
